"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951774798971422E9","b8:27:eb:bf:9d:51","0.0056897981601054","53.7","False","0.0084545665279829","False","0.0227096902350049","22.6"
"1.595177482312144E9","00:0f:00:70:91:0a","0.0023249430145548","76.80000305175781","False","0.004425020530029","False","0.0113727124824279","19.299999237060547"
"1.5951774835834994E9","b8:27:eb:bf:9d:51","0.0056897981601054","53.7","False","0.0084545665279829","False","0.0227096902350049","22.6"
"1.5951774872695174E9","b8:27:eb:bf:9d:51","0.0056808312775202","53.6","False","0.0084449257576741","False","0.0226820297435068","22.6"
"1.5951774897079546E9","1c:bf:ce:15:ec:4d","0.004053072401776","65.9000015258789","True","0.0066149239787415","False","0.0174734565755012","29.0"
"1.5951774904198918E9","00:0f:00:70:91:0a","0.0023752603459049","76.69999694824219","False","0.0044940940618551","False","0.0115624422833889","19.399999618530273"
"1.5951774909556055E9","b8:27:eb:bf:9d:51","0.0056773103849812","53.5","False","0.008441139109043","False","0.0226711659968409","22.6"
"1.5951774940527086E9","1c:bf:ce:15:ec:4d","0.004053072401776","65.9000015258789","True","0.0066149239787415","False","0.0174734565755012","29.0"
"1.595177494641812E9","b8:27:eb:bf:9d:51","0.0057004750216627","53.5","False","0.0084660403081666","False","0.0227426126477297","22.6"
"1.5951774953147147E9","00:0f:00:70:91:0a","0.002251743132876","76.69999694824219","False","0.004323791045713","False","0.0110950228226077","19.399999618530273"
"1.595177498327869E9","b8:27:eb:bf:9d:51","0.005688081339078","53.5","False","0.0084527210082498","False","0.0227043950576954","22.6"
"1.5951774984007235E9","1c:bf:ce:15:ec:4d","0.0040886167952559","65.9000015258789","True","0.0066568387956212","False","0.0175917499283839","29.0"
"1.5951774996650107E9","00:0f:00:70:91:0a","0.0022758451749921","76.69999694824219","False","0.0043572213478906","False","0.0111866793013873","19.399999618530273"
"1.5951775020140133E9","b8:27:eb:bf:9d:51","0.0056720129937313","53.4","False","0.0084354406479224","False","0.0226548179612996","22.6"
"1.595177503275131E9","1c:bf:ce:15:ec:4d","0.0040743562798112","65.9000015258789","True","0.0066400346025462","False","0.0175443184739765","29.0"
"1.5951775040156286E9","00:0f:00:70:91:0a","0.0022758451749921","76.80000305175781","False","0.0043572213478906","False","0.0111866793013873","19.399999618530273"
"1.595177505700244E9","b8:27:eb:bf:9d:51","0.00567914424256","53.3","False","0.0084431114667619","False","0.0226768245724606","22.6"
"1.5951775083683043E9","00:0f:00:70:91:0a","0.0023002437607078","76.80000305175781","False","0.004390963374389","False","0.0112792390724409","19.399999618530273"
"1.5951775092309957E9","1c:bf:ce:15:ec:4d","0.0040513082444884","65.30000305175781","True","0.0066128409991984","False","0.0174675792534178","29.0"
"1.5951775093853867E9","b8:27:eb:bf:9d:51","0.0057094469138334","53.2","False","0.0084756772649544","False","0.0227702669026946","22.6"
