"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951944475649943E9","b8:27:eb:bf:9d:51","0.0058559820564487","49.7","False","0.0086324879378586","False","0.0232205511816453","21.6"
"1.595194450847943E9","00:0f:00:70:91:0a","0.0032298728745011","74.9000015258789","False","0.0056130378402227","False","0.0146618489405353","19.399999618530273"
"1.5951944512523568E9","b8:27:eb:bf:9d:51","0.0058690840972554","49.7","False","0.0086464555438414","False","0.0232606865861091","21.6"
"1.5951944549406114E9","b8:27:eb:bf:9d:51","0.0058597260912831","49.7","False","0.0086364801976131","False","0.0232320223423042","21.6"
"1.5951944556305559E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0999984741211","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951944568139174E9","00:0f:00:70:91:0a","0.0031927087328858","74.5999984741211","False","0.0055662415254137","False","0.0145313148844776","19.399999618530273"
"1.5951944586263957E9","b8:27:eb:bf:9d:51","0.0058672083045261","49.7","False","0.0086444563592953","False","0.0232549417312527","21.6"
"1.5951944615880687E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.5"
"1.5951944623124423E9","b8:27:eb:bf:9d:51","0.0058653331998028","49.6","False","0.0086424577313148","False","0.0232491985662905","21.6"
"1.595194463860705E9","00:0f:00:70:91:0a","0.0032298728745011","74.5","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951944653990717E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.30000305175781","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.595194465998934E9","b8:27:eb:bf:9d:51","0.0058578537305732","49.6","False","0.008634483789905","False","0.0232262859184664","21.6"
"1.5951944696913333E9","b8:27:eb:bf:9d:51","0.0058822906491113","49.6","False","0.0086605258399687","False","0.0233011215366337","21.6"
"1.5951944697412608E9","1c:bf:ce:15:ec:4d","0.0040513082444884","66.0999984741211","True","0.0066128409991984","False","0.0174675792534178","28.600000381469727"
"1.595194471972868E9","00:0f:00:70:91:0a","0.0032298728745011","74.5999984741211","False","0.0056130378402227","False","0.0146618489405353","19.399999618530273"
"1.5951944733788638E9","b8:27:eb:bf:9d:51","0.0058615850532346","49.7","False","0.0086384621443258","False","0.0232377173037416","21.6"
"1.5951944770664244E9","b8:27:eb:bf:9d:51","0.0058578537305732","49.7","False","0.008634483789905","False","0.0232262859184664","21.6"
"1.5951944773993387E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.399999618530273"
"1.595194479430309E9","1c:bf:ce:15:ec:4d","0.0040442604223947","66.0999984741211","True","0.0066045169749674","False","0.0174440934990321","28.600000381469727"
"1.5951944807543468E9","b8:27:eb:bf:9d:51","0.0058653331998028","49.6","False","0.0086424577313148","False","0.0232491985662905","21.5"
"1.595194481753722E9","00:0f:00:70:91:0a","0.0032298728745011","74.5999984741211","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951944832370281E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.5"
"1.5951944844417155E9","b8:27:eb:bf:9d:51","0.0058503852054522","49.7","False","0.0086265187056906","False","0.0232034001615344","21.6"
"1.595194485566098E9","00:0f:00:70:91:0a","0.0031927087328858","74.69999694824219","False","0.0055662415254137","False","0.0145313148844777","19.299999237060547"
"1.5951944881283681E9","b8:27:eb:bf:9d:51","0.0058728519124629","49.7","False","0.0086504706763683","False","0.0232722247407928","21.6"
"1.5951944918143406E9","b8:27:eb:bf:9d:51","0.0058672365547125","49.6","False","0.0086444864691226","False","0.0232550282541529","21.6"
"1.5951944936882944E9","00:0f:00:70:91:0a","0.0032298728745011","74.80000305175781","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.595194495500325E9","b8:27:eb:bf:9d:51","0.0058597260912831","49.7","False","0.0086364801976131","False","0.0232320223423042","21.6"
"1.595194497999664E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951944991863828E9","b8:27:eb:bf:9d:51","0.005874729776118","49.6","False","0.0086524715359028","False","0.0232779746815594","21.6"
"1.5951945001894748E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.595194501810824E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951945028727674E9","b8:27:eb:bf:9d:51","0.0058728519124629","49.6","False","0.0086504706763683","False","0.0232722247407928","21.6"
"1.5951945050900211E9","00:0f:00:70:91:0a","0.0031927087328858","74.69999694824219","False","0.0055662415254137","False","0.0145313148844777","19.299999237060547"
"1.5951945065596917E9","b8:27:eb:bf:9d:51","0.005886075522435","49.6","False","0.0086645566427803","False","0.0233127060071172","21.6"
"1.59519450722163E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951945102458558E9","b8:27:eb:bf:9d:51","0.005839195886509","49.6","False","0.0086145801780231","False","0.0231691003673516","21.6"
"1.595194513746357E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.595194513930318E9","b8:27:eb:bf:9d:51","0.0058747580678712","49.7","False","0.0086525016793499","False","0.023278061306542","21.6"
"1.5951945176162872E9","b8:27:eb:bf:9d:51","0.005884143633185","49.6","False","0.0086624993148814","False","0.0233067932298038","21.6"
"1.5951945193564262E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0","True","0.0066149239787415","False","0.0174734565755012","28.5"
"1.5951945213022664E9","b8:27:eb:bf:9d:51","0.0058728519124629","49.6","False","0.0086504706763683","False","0.0232722247407928","21.5"
"1.5951945246196442E9","00:0f:00:70:91:0a","0.0032298728745011","74.9000015258789","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951945247759721E9","1c:bf:ce:15:ec:4d","0.0040601528180467","66.0","True","0.0066232814614669","False","0.0174970392650893","28.600000381469727"
"1.5951945249882834E9","b8:27:eb:bf:9d:51","0.005874729776118","49.6","False","0.0086524715359028","False","0.0232779746815594","21.6"
"1.595194528590425E9","1c:bf:ce:15:ec:4d","0.0040672474333429","66.0","True","0.0066316516618555","False","0.0175206598743234","28.600000381469727"
"1.5951945286742845E9","b8:27:eb:bf:9d:51","0.0058841934960891","49.6","False","0.0086625524177602","False","0.023306945846711","21.6"
"1.5951945295093377E9","00:0f:00:70:91:0a","0.0032298728745011","74.9000015258789","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951945323612785E9","b8:27:eb:bf:9d:51","0.0058728519124629","49.6","False","0.0086504706763683","False","0.0232722247407928","21.6"
"1.595194536046461E9","b8:27:eb:bf:9d:51","0.0058822623157222","49.6","False","0.0086604956628579","False","0.0233010348094289","21.6"
"1.595194536678229E9","1c:bf:ce:15:ec:4d","0.0040601528180467","66.0","True","0.0066232814614669","False","0.0174970392650893","28.5"
"1.595194539732213E9","b8:27:eb:bf:9d:51","0.0058597260912831","49.6","False","0.0086364801976131","False","0.0232320223423042","21.6"
"1.5951945415570562E9","1c:bf:ce:15:ec:4d","0.0040814793896792","66.0999984741211","True","0.0066484303062243","False","0.017568015134972","28.600000381469727"
"1.5951945427083824E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951945434173212E9","b8:27:eb:bf:9d:51","0.0058672083045261","49.6","False","0.0086444563592953","False","0.0232549417312527","21.6"
"1.5951945471022274E9","b8:27:eb:bf:9d:51","0.0058373799446499","49.6","False","0.0086126420487","False","0.0231635323618464","21.6"
"1.5951945485711274E9","1c:bf:ce:15:ec:4d","0.0040601528180467","66.0999984741211","True","0.0066232814614669","False","0.0174970392650893","28.600000381469727"
"1.59519455078854E9","b8:27:eb:bf:9d:51","0.0058690840972554","49.5","False","0.0086464555438414","False","0.0232606865861091","21.5"
"1.5951945508284261E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.5951945534494495E9","1c:bf:ce:15:ec:4d","0.0040672474333429","66.0","True","0.0066316516618555","False","0.0175206598743234","28.5"
"1.5951945543740506E9","b8:27:eb:bf:9d:51","0.0058691903355367","49.5","False","0.0086465687653112","False","0.0232610119419297","21.5"
"1.5951945573281643E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.595194558076245E9","b8:27:eb:bf:9d:51","0.005874729776118","49.5","False","0.0086524715359028","False","0.0232779746815594","21.5"
"1.5951945617684922E9","b8:27:eb:bf:9d:51","0.0058541110686254","49.5","False","0.0086304926412929","False","0.0232148181312651","21.5"
"1.5951945625995529E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0999984741211","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951945654568057E9","b8:27:eb:bf:9d:51","0.0058691903355367","49.5","False","0.0086465687653112","False","0.0232610119419297","21.5"
"1.5951945670517108E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.59519456747699E9","1c:bf:ce:15:ec:4d","0.004053072401776","66.0999984741211","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.595194569144488E9","b8:27:eb:bf:9d:51","0.005874729776118","49.6","False","0.0086524715359028","False","0.0232779746815594","21.5"
"1.5951945723720655E9","1c:bf:ce:15:ec:4d","0.004053072401776","67.0999984741211","True","0.0066149239787415","False","0.0174734565755012","28.600000381469727"
"1.5951945728307114E9","b8:27:eb:bf:9d:51","0.0058785656918586","49.6","False","0.0086565581459081","False","0.0232897187988309","21.5"
"1.5951945730263648E9","00:0f:00:70:91:0a","0.0032298728745011","74.69999694824219","False","0.0056130378402227","False","0.0146618489405353","19.299999237060547"
"1.595194576516713E9","b8:27:eb:bf:9d:51","0.0058690840972554","49.6","False","0.0086464555438414","False","0.0232606865861091","21.5"
"1.5951945773789072E9","00:0f:00:70:91:0a","0.0031835279626602","74.80000305175781","False","0.005554658131859","False","0.0144990155905231","19.299999237060547"
"1.5951945788498447E9","1c:bf:ce:15:ec:4d","0.0040513082444884","66.0999984741211","True","0.0066128409991984","False","0.0174675792534178","28.600000381469727"
"1.595194580202614E9","b8:27:eb:bf:9d:51","0.005884143633185","49.6","False","0.0086624993148814","False","0.0233067932298038","21.5"
