"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947348598165417E9","00:0f:00:70:91:0a","0.0039186823961199","76.4000015258789","False","0.0064555182246093","False","0.0170240457691165","19.600000381469727"
"1.5947348598859794E9","b8:27:eb:bf:9d:51","0.0048387171088759","54.3","False","0.0075194803292363","False","0.0200371983639998","22.7"
"1.594734863572139E9","b8:27:eb:bf:9d:51","0.0048648481895219","54.2","False","0.0075488346670234","False","0.0201207633534044","22.7"
"1.5947348642931564E9","1c:bf:ce:15:ec:4d","0.0043751002767539","65.0999984741211","True","0.0069910839771276","False","0.0185368608850375","24.899999618530273"
"1.5947348652421615E9","00:0f:00:70:91:0a","0.0039669026530223","76.30000305175781","False","0.0065128857040023","False","0.0171856950605301","19.600000381469727"
"1.5947348672582598E9","b8:27:eb:bf:9d:51","0.0048524215303587","54.0","False","0.0075348806378064","False","0.0200810367015512","22.7"
"1.594734868105529E9","1c:bf:ce:15:ec:4d","0.0043910039545833","65.0999984741211","True","0.0070094585431387","False","0.0185889075400507","24.899999618530273"
"1.5947348695967798E9","00:0f:00:70:91:0a","0.0038831412292531","76.30000305175781","False","0.0064131099797359","False","0.0169046113022483","19.600000381469727"
"1.594734870944619E9","b8:27:eb:bf:9d:51","0.0048995661505936","53.9","False","0.0075877677097258","False","0.0202316308643979","22.7"
"1.5947348744888396E9","00:0f:00:70:91:0a","0.0039186823961199","76.30000305175781","False","0.0064555182246093","False","0.0170240457691165","19.600000381469727"
"1.5947348746267865E9","b8:27:eb:bf:9d:51","0.0048745408555643","53.9","False","0.0075597118227908","False","0.0201517337232859","22.7"
"1.5947348783128858E9","b8:27:eb:bf:9d:51","0.0048524215303587","53.7","False","0.0075348806378064","False","0.0200810367015512","22.6"
"1.5947348809915774E9","00:0f:00:70:91:0a","0.0039186823961199","76.4000015258789","False","0.0064555182246093","False","0.0170240457691165","19.600000381469727"
"1.5947348818069355E9","1c:bf:ce:15:ec:4d","0.0044030268296996","64.9000015258789","True","0.0070233371458773","False","0.0186282253770188","24.899999618530273"
"1.5947348819970772E9","b8:27:eb:bf:9d:51","0.0048510490887035","53.5","False","0.0075333389025806","False","0.0200766477407693","22.6"
"1.5947348856829379E9","b8:27:eb:bf:9d:51","0.0048772764875949","53.5","False","0.0075627806791715","False","0.0201604721838528","22.7"
"1.5947348893671322E9","b8:27:eb:bf:9d:51","0.0048510490887035","53.3","False","0.0075333389025806","False","0.0200766477407693","22.6"
"1.5947348917981992E9","00:0f:00:70:91:0a","0.0039186823961199","76.4000015258789","False","0.0064555182246093","False","0.0170240457691165","19.600000381469727"
"1.594734893054357E9","b8:27:eb:bf:9d:51","0.0048579603854973","53.2","False","0.0075411014972846","False","0.0200987466601496","22.6"
"1.594734893117262E9","1c:bf:ce:15:ec:4d","0.0043910039545833","65.0","True","0.0070094585431387","False","0.0185889075400507","24.899999618530273"
"1.5947348967391193E9","b8:27:eb:bf:9d:51","0.0048510490887035","53.1","False","0.0075333389025806","False","0.0200766477407693","22.6"
"1.594734896923756E9","1c:bf:ce:15:ec:4d","0.0043910039545833","65.0","True","0.0070094585431387","False","0.0185889075400507","24.899999618530273"
"1.594734897762797E9","00:0f:00:70:91:0a","0.0038831412292531","76.30000305175781","False","0.0064131099797359","False","0.0169046113022483","19.600000381469727"
"1.5947349004254155E9","b8:27:eb:bf:9d:51","0.0048579603854973","53.1","False","0.0075411014972846","False","0.0200987466601496","22.6"
"1.594734902891015E9","1c:bf:ce:15:ec:4d","0.0043751002767539","64.80000305175781","True","0.0069910839771276","False","0.0185368608850375","24.899999618530273"
"1.5947349043644981E9","b8:27:eb:bf:9d:51","0.0048884568022186","53.1","False","0.0075753179106622","False","0.0201961740198341","22.6"
"1.5947349074820573E9","00:0f:00:70:91:0a","0.0039308594517779","76.19999694824219","False","0.0064700235662901","False","0.0170649095036676","19.600000381469727"
"1.59473490805078E9","b8:27:eb:bf:9d:51","0.004851083771078","52.6","False","0.0075333778645848","False","0.0200767586557583","22.6"
"1.5947349093946729E9","1c:bf:ce:15:ec:4d","0.0043415449971564","64.80000305175781","True","0.006952254607111","False","0.0184269059272954","24.899999618530273"
"1.5947349117381737E9","b8:27:eb:bf:9d:51","0.0048800737788083","52.2","False","0.0075659182130913","False","0.020169406451243","22.6"
"1.5947349154243262E9","b8:27:eb:bf:9d:51","0.0048731612317109","52.0","False","0.0075581639677698","False","0.020147326352328","22.6"
"1.5947349166874921E9","00:0f:00:70:91:0a","0.0039186823961199","76.19999694824219","False","0.0064555182246093","False","0.0170240457691165","19.600000381469727"
"1.5947349169479547E9","1c:bf:ce:15:ec:4d","0.0043454713595732","64.69999694824219","True","0.0069568023772355","False","0.0184397819021168","24.899999618530273"
