"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595040887514668E9","1c:bf:ce:15:ec:4d","0.0041851618015998","60.79999923706055","True","0.0067701821449695","False","0.0179118847523365","26.399999618530273"
"1.5950408890240455E9","b8:27:eb:bf:9d:51","0.0061904648537707","50.8","False","0.0089864267939532","False","0.024238929187006","22.7"
"1.5950408901022568E9","00:0f:00:70:91:0a","0.0039186823961199","76.69999694824219","False","0.0064555182246093","False","0.0170240457691165","19.5"
"1.5950408927099495E9","b8:27:eb:bf:9d:51","0.006281560982111","50.8","False","0.0090818964835742","False","0.0245140945888806","22.7"
"1.5950408934594612E9","1c:bf:ce:15:ec:4d","0.0041795987862793","60.79999923706055","True","0.0067636709711528","False","0.0178934841872677","26.399999618530273"
"1.595040894457939E9","00:0f:00:70:91:0a","0.0039186823961199","76.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.5"
"1.5950408963960295E9","b8:27:eb:bf:9d:51","0.0062274909511213","50.9","False","0.0090252770870684","False","0.0243508806535933","22.8"
"1.5950408972682245E9","1c:bf:ce:15:ec:4d","0.0041907333162479","60.79999923706055","True","0.0067767008678073","False","0.0179303078596507","26.399999618530273"
"1.5950408982774575E9","00:0f:00:70:91:0a","0.0039186823961199","76.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.5"
"1.5950409000817304E9","b8:27:eb:bf:9d:51","0.0062150892664026","51.0","False","0.0090122715323878","False","0.0243134000269047","22.8"
"1.5950409010873704E9","1c:bf:ce:15:ec:4d","0.0042074990028892","60.79999923706055","True","0.0067963024329069","False","0.0179857127558547","26.399999618530273"
"1.5950409037663457E9","b8:27:eb:bf:9d:51","0.0062234169683955","50.9","False","0.0090210055224297","False","0.0243385700517956","22.8"
"1.5950409042553072E9","00:0f:00:70:91:0a","0.0039186823961199","76.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.5"
"1.5950409049050252E9","1c:bf:ce:15:ec:4d","0.0042074990028892","60.900001525878906","True","0.0067963024329069","False","0.0179857127558547","26.399999618530273"
"1.595040907452614E9","b8:27:eb:bf:9d:51","0.0062316627361041","50.9","False","0.0090296503963185","False","0.0243634848938009","22.8"
"1.5950409102310908E9","00:0f:00:70:91:0a","0.0039186823961199","76.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.5"
"1.5950409111372437E9","b8:27:eb:bf:9d:51","0.0062523796208953","50.8","False","0.0090513560599119","False","0.0244260485734935","22.8"
"1.5950409113992682E9","1c:bf:ce:15:ec:4d","0.0041963133448826","61.099998474121094","True","0.0067832271499043","False","0.0179487535412632","26.399999618530273"
