"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595023899244168E9","b8:27:eb:bf:9d:51","0.0067379398391735","50.7","False","0.0095545692965688","False","0.0258793152795926","22.7"
"1.5950239009388773E9","1c:bf:ce:15:ec:4d","0.0040093051625002","62.29999923706055","True","0.0065631726148346","False","0.0173274727226912","28.600000381469727"
"1.5950239029312563E9","b8:27:eb:bf:9d:51","0.0067543466367692","50.8","False","0.0095713938188509","False","0.0259279958485893","22.7"
"1.5950239064979916E9","00:0f:00:70:91:0a","0.0034046857881913","79.0","False","0.0058311989257101","False","0.0152713598586354","19.100000381469727"
"1.5950239066173434E9","b8:27:eb:bf:9d:51","0.0068160017249657","50.8","False","0.0096345179392617","False","0.0261106929751303","22.7"
"1.5950239079601734E9","1c:bf:ce:15:ec:4d","0.0040232454929871","62.29999923706055","True","0.0065796728549932","False","0.0173740092568121","28.600000381469727"
"1.5950239103034143E9","b8:27:eb:bf:9d:51","0.0068064372647944","50.7","False","0.0096247359733849","False","0.0260823761410402","22.6"
"1.5950239103133955E9","00:0f:00:70:91:0a","0.003345235431613","79.0","False","0.0057573623253013","False","0.01506489389229","19.200000762939453"
"1.595023913988535E9","b8:27:eb:bf:9d:51","0.006726216029446","50.6","False","0.0095425400513815","False","0.0258445130892868","22.7"
"1.5950239152010787E9","00:0f:00:70:91:0a","0.0034046857881913","79.0","False","0.0058311989257101","False","0.0152713598586354","19.200000762939453"
"1.5950239176714797E9","b8:27:eb:bf:9d:51","0.0067685913751737","50.5","False","0.0095859920690873","False","0.025970239584406","22.7"
"1.595023918187685E9","1c:bf:ce:15:ec:4d","0.0040093051625002","62.29999923706055","True","0.0065631726148346","False","0.0173274727226912","28.600000381469727"
"1.5950239213581827E9","b8:27:eb:bf:9d:51","0.006752071377425","50.4","False","0.0095690613060207","False","0.0259212465385727","22.6"
"1.5950239217094927E9","00:0f:00:70:91:0a","0.0032869733733498","79.0","False","0.0056846486033482","False","0.0148617441364393","19.100000381469727"
"1.5950239236008155E9","1c:bf:ce:15:ec:4d","0.0040372414796409","62.20000076293945","True","0.0065962230708402","False","0.0174206947339584","28.600000381469727"
"1.5950239250440123E9","b8:27:eb:bf:9d:51","0.0068303213474745","50.3","False","0.009649156110984","False","0.0261530712146197","22.6"
"1.5950239260613997E9","00:0f:00:70:91:0a","0.003345235431613","79.0","False","0.0057573623253013","False","0.01506489389229","19.200000762939453"
"1.595023928730252E9","b8:27:eb:bf:9d:51","0.0067779471917819","50.3","False","0.0095955754455591","False","0.0259979738977617","22.6"
