"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950581980689597E9","1c:bf:ce:15:ec:4d","0.0040886167952559","60.400001525878906","True","0.0066568387956212","False","0.0175917499283839","24.299999237060547"
"1.5950581982871268E9","00:0f:00:70:91:0a","0.0030841269267692","77.4000015258789","False","0.0054286445935546","False","0.0141479363373896","20.0"
"1.5950582000851586E9","b8:27:eb:bf:9d:51","0.0058466480190681","50.9","False","0.0086225319896904","False","0.0231919458313311","22.6"
"1.5950582018764076E9","1c:bf:ce:15:ec:4d","0.0040993953844157","60.5","True","0.0066695292280167","False","0.0176275753088465","24.299999237060547"
"1.595058203773174E9","b8:27:eb:bf:9d:51","0.005828079923983","50.9","False","0.0086027136512786","False","0.0231350106458216","22.6"
"1.5950582047876747E9","00:0f:00:70:91:0a","0.0031560345259931","77.69999694824219","False","0.0055199141920849","False","0.0144021626904488","20.0"
"1.5950582074608257E9","b8:27:eb:bf:9d:51","0.0058615850532346","50.9","False","0.0086384621443258","False","0.0232377173037416","22.6"
"1.5950582094219217E9","1c:bf:ce:15:ec:4d","0.0041795987862793","60.400001525878906","True","0.0067636709711528","False","0.0178934841872677","24.200000762939453"
"1.5950582111491282E9","b8:27:eb:bf:9d:51","0.0058634587828004","50.9","False","0.0086404596597186","False","0.0232434570906456","22.6"
"1.59505821344053E9","00:0f:00:70:91:0a","0.0031560345259931","77.4000015258789","False","0.0055199141920849","False","0.0144021626904488","20.0"
"1.5950582148366709E9","b8:27:eb:bf:9d:51","0.0058634587828004","50.9","False","0.0086404596597186","False","0.0232434570906456","22.6"
"1.595058218327447E9","00:0f:00:70:91:0a","0.003119842976367","77.4000015258789","False","0.0054740503528108","False","0.0142743754116358","20.0"
"1.5950582185242984E9","b8:27:eb:bf:9d:51","0.0058373799446499","50.9","False","0.0086126420487","False","0.0231635323618464","22.6"
"1.595058222141328E9","00:0f:00:70:91:0a","0.0030841269267692","77.4000015258789","False","0.0054286445935546","False","0.0141479363373896","20.0"
"1.5950582222118416E9","b8:27:eb:bf:9d:51","0.0058541110686254","51.0","False","0.0086304926412929","False","0.0232148181312651","22.6"
"1.5950582247355251E9","1c:bf:ce:15:ec:4d","0.004142929964659","60.29999923706055","True","0.0067206921511546","False","0.0177720564689872","24.200000762939453"
"1.5950582258980644E9","b8:27:eb:bf:9d:51","0.005829892545827","51.0","False","0.0086046490905938","False","0.0231405704859959","22.6"
"1.5950582295857608E9","b8:27:eb:bf:9d:51","0.0058151315435038","51.0","False","0.0085888830829438","False","0.0230952827439656","22.6"
"1.5950582297194107E9","00:0f:00:70:91:0a","0.003119842976367","77.4000015258789","False","0.0054740503528108","False","0.0142743754116358","20.0"
"1.5950582301487193E9","1c:bf:ce:15:ec:4d","0.0041120815612399","60.29999923706055","True","0.0066844537876594","False","0.0176697136284057","24.299999237060547"
"1.595058233273341E9","b8:27:eb:bf:9d:51","0.005824407852239","51.0","False","0.0085987922612809","False","0.0231237461254499","22.6"
"1.5950582339583733E9","1c:bf:ce:15:ec:4d","0.0040886167952559","60.599998474121094","True","0.0066568387956212","False","0.0175917499283839","24.200000762939453"
"1.5950582356775482E9","00:0f:00:70:91:0a","0.003119842976367","77.4000015258789","False","0.0054740503528108","False","0.0142743754116358","20.0"
"1.595058236960856E9","b8:27:eb:bf:9d:51","0.0058541110686254","51.0","False","0.0086304926412929","False","0.0232148181312651","22.6"
