"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951101316308374E9","b8:27:eb:bf:9d:51","0.0061240223916102","50.5","False","0.0089165492418302","False","0.0240376523342829","22.8"
"1.5951101322394392E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110135314668E9","b8:27:eb:bf:9d:51","0.0060995622177637","50.5","False","0.008890771736887","False","0.02396342934273","22.8"
"1.5951101365902913E9","00:0f:00:70:91:0a","0.0049409124710563","77.19999694824219","False","0.0076340344598619","False","0.0203634326030225","19.100000381469727"
"1.595110138999681E9","b8:27:eb:bf:9d:51","0.0060836355610439","50.5","False","0.0088739719625502","False","0.0239150644593647","22.8"
"1.5951101397009897E9","1c:bf:ce:15:ec:4d","0.0045236924553394","52.79999923706055","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951101409374723E9","00:0f:00:70:91:0a","0.0050052701747955","77.19999694824219","False","0.0077058386562175","False","0.0205680915377159","19.100000381469727"
"1.5951101426828353E9","b8:27:eb:bf:9d:51","0.0060677261828739","50.5","False","0.0088571782644315","False","0.0238667233079093","22.8"
"1.5951101463661916E9","b8:27:eb:bf:9d:51","0.0061075284005808","50.5","False","0.0088991700819896","False","0.023987609681875","22.8"
"1.5951101469043021E9","00:0f:00:70:91:0a","0.0049568527769048","77.19999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101472622435E9","1c:bf:ce:15:ec:4d","0.0045049684082313","52.70000076293945","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.5951101500498867E9","b8:27:eb:bf:9d:51","0.0061356722714422","50.6","False","0.0089288165243419","False","0.0240729795284847","22.9"
"1.5951101532511954E9","1c:bf:ce:15:ec:4d","0.0045049684082313","52.70000076293945","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.595110153734372E9","b8:27:eb:bf:9d:51","0.0060995622177637","50.5","False","0.008890771736887","False","0.02396342934273","22.8"
"1.5951101570604818E9","1c:bf:ce:15:ec:4d","0.004496700113134","52.79999923706055","True","0.0071311128238128","False","0.0189337315386479","30.600000381469727"
"1.5951101571722379E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101574208455E9","b8:27:eb:bf:9d:51","0.0060835750017217","50.6","False","0.0088739080600978","False","0.0239148805024556","22.8"
"1.595110161106542E9","b8:27:eb:bf:9d:51","0.0060995622177637","50.6","False","0.008890771736887","False","0.02396342934273","22.9"
"1.595110163010086E9","1c:bf:ce:15:ec:4d","0.0045174412001062","52.79999923706055","True","0.0071548921405468","False","0.0190011801133487","30.5"
"1.5951101642357268E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101647922828E9","b8:27:eb:bf:9d:51","0.0060835750017217","50.8","False","0.0088739080600978","False","0.0239148805024556","22.9"
"1.5951101678871455E9","1c:bf:ce:15:ec:4d","0.0045236924553394","52.70000076293945","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951101684790702E9","b8:27:eb:bf:9d:51","0.0060283389628656","50.9","False","0.0088155492065012","False","0.0237469198141784","22.9"
"1.5951101701970875E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101721633449E9","b8:27:eb:bf:9d:51","0.0060955381976941","50.9","False","0.0088865282621072","False","0.0239512122112466","22.8"
"1.5951101722352638E9","1c:bf:ce:15:ec:4d","0.0045236924553394","52.70000076293945","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951101740136669E9","00:0f:00:70:91:0a","0.0049568527769048","77.0","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101758495398E9","b8:27:eb:bf:9d:51","0.0060756446613447","51.0","False","0.0088655384104967","False","0.0238907874525763","22.9"
"1.5951101795329797E9","b8:27:eb:bf:9d:51","0.0060796536122305","51.0","False","0.0088697698186904","False","0.0239029678797168","22.9"
"1.5951101821217487E9","00:0f:00:70:91:0a","0.0049568527769048","76.9000015258789","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101824573586E9","1c:bf:ce:15:ec:4d","0.0045236924553394","52.900001525878906","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.595110183219621E9","b8:27:eb:bf:9d:51","0.0060717291376064","50.9","False","0.0088614048681916","False","0.0238788891224923","22.9"
"1.595110185935326E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101869048154E9","b8:27:eb:bf:9d:51","0.0060697204266781","50.8","False","0.0088592840249757","False","0.0238727844588281","22.8"
"1.595110187865045E9","1c:bf:ce:15:ec:4d","0.0045174412001062","53.0","True","0.0071548921405468","False","0.0190011801133487","30.5"
"1.595110190569296E9","b8:27:eb:bf:9d:51","0.0060539130161856","50.8","False","0.0088425874153569","False","0.0238247281947008","22.8"
"1.5951101922076955E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.099998474121094","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951101924329262E9","00:0f:00:70:91:0a","0.0049568527769048","77.0","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951101942681012E9","b8:27:eb:bf:9d:51","0.0060955381976941","50.8","False","0.0088865282621072","False","0.0239512122112466","22.9"
"1.5951101979536748E9","b8:27:eb:bf:9d:51","0.0060996229597667","50.7","False","0.0088908357855937","False","0.0239636137445322","22.8"
"1.595110198151032E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.20000076293945","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.595110201093892E9","00:0f:00:70:91:0a","0.0049568527769048","77.0","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110201640137E9","b8:27:eb:bf:9d:51","0.0060916079573742","50.7","False","0.0088823829334341","False","0.0239392780303457","22.8"
"1.5951102019595573E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.20000076293945","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951102053254213E9","b8:27:eb:bf:9d:51","0.0061075892336372","50.9","False","0.008899234203554","False","0.0239877943053259","22.9"
"1.5951102054470549E9","00:0f:00:70:91:0a","0.0049568527769048","77.0999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102079039798E9","1c:bf:ce:15:ec:4d","0.0045049684082313","53.599998474121094","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.595110208997757E9","b8:27:eb:bf:9d:51","0.0060677261828739","50.9","False","0.0088571782644315","False","0.0238667233079093","22.9"
"1.5951102097990117E9","00:0f:00:70:91:0a","0.0049409124710563","77.0","False","0.0076340344598619","False","0.0203634326030225","19.100000381469727"
"1.5951102126979582E9","b8:27:eb:bf:9d:51","0.0060995622177637","51.0","False","0.008890771736887","False","0.02396342934273","22.9"
"1.5951102149596245E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.70000076293945","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102163855941E9","b8:27:eb:bf:9d:51","0.0060955381976941","51.0","False","0.0088865282621072","False","0.0239512122112466","22.8"
"1.5951102193054848E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.79999923706055","True","0.0071334607053583","False","0.0189403904793136","30.600000381469727"
"1.5951102200730693E9","b8:27:eb:bf:9d:51","0.0060796536122305","51.0","False","0.0088697698186904","False","0.0239029678797168","22.8"
"1.595110223116931E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.70000076293945","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102235924077E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110223760694E9","b8:27:eb:bf:9d:51","0.0060955381976941","51.1","False","0.0088865282621071","False","0.0239512122112465","22.8"
"1.5951102269248636E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.70000076293945","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951102274484656E9","b8:27:eb:bf:9d:51","0.0060796536122305","51.1","False","0.0088697698186904","False","0.0239029678797168","22.8"
"1.5951102300935676E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102311362E9","b8:27:eb:bf:9d:51","0.0060995622177637","51.1","False","0.008890771736887","False","0.02396342934273","22.8"
"1.5951102348236644E9","b8:27:eb:bf:9d:51","0.0060995622177637","51.3","False","0.008890771736887","False","0.02396342934273","22.8"
"1.5951102360837502E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.79999923706055","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951102385102494E9","b8:27:eb:bf:9d:51","0.0060936112120908","51.1","False","0.008884495911704","False","0.0239453611350284","22.8"
"1.5951102392861478E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102404259937E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.79999923706055","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.595110242197685E9","b8:27:eb:bf:9d:51","0.0060835750017217","51.2","False","0.0088739080600978","False","0.0239148805024556","22.8"
"1.5951102436379914E9","00:0f:00:70:91:0a","0.0050214490548247","76.80000305175781","False","0.0077238492479296","False","0.0206194464303279","19.100000381469727"
"1.5951102447741807E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.79999923706055","True","0.0071263340765827","False","0.018920178763772","30.600000381469727"
"1.5951102458851748E9","b8:27:eb:bf:9d:51","0.0060996229597667","51.4","False","0.0088908357855937","False","0.0239636137445322","22.8"
"1.5951102485265129E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102495710032E9","b8:27:eb:bf:9d:51","0.006093584297757","51.5","False","0.0088844675244744","False","0.0239452794096871","22.8"
"1.5951102528782036E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102532568853E9","b8:27:eb:bf:9d:51","0.0060955381976941","51.4","False","0.0088865282621072","False","0.0239512122112466","22.8"
"1.5951102533902197E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.900001525878906","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102569432616E9","b8:27:eb:bf:9d:51","0.006046027031383","51.4","False","0.0088342533202014","False","0.0238007432748997","22.8"
"1.5951102582641742E9","1c:bf:ce:15:ec:4d","0.0044925351230857","54.099998474121094","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102588389568E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102606268294E9","b8:27:eb:bf:9d:51","0.0061075284005808","51.3","False","0.0088991700819896","False","0.023987609681875","22.7"
"1.5951102626528292E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102643095057E9","b8:27:eb:bf:9d:51","0.0061075284005808","51.3","False","0.0088991700819896","False","0.023987609681875","22.7"
"1.595110267996284E9","b8:27:eb:bf:9d:51","0.0060995622177637","51.3","False","0.008890771736887","False","0.02396342934273","22.7"
"1.5951102686176503E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102716825593E9","b8:27:eb:bf:9d:51","0.0060677261828739","51.3","False","0.0088571782644315","False","0.0238667233079093","22.7"
"1.5951102730869384E9","1c:bf:ce:15:ec:4d","0.0044925351230857","54.20000076293945","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102753702512E9","b8:27:eb:bf:9d:51","0.0060637262565883","51.3","False","0.0088529540878817","False","0.0238545648752645","22.7"
"1.5951102767286165E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102790555208E9","b8:27:eb:bf:9d:51","0.0061155674502626","51.2","False","0.0089076421759561","False","0.0240120039336805","22.7"
"1.595110281094534E9","00:0f:00:70:91:0a","0.0049568527769048","76.19999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102827384381E9","b8:27:eb:bf:9d:51","0.0060835750017217","51.1","False","0.0088739080600978","False","0.0239148805024556","22.7"
"1.595110286423495E9","b8:27:eb:bf:9d:51","0.0060717291376064","51.1","False","0.0088614048681916","False","0.0238788891224923","22.7"
"1.5951102865289314E9","00:0f:00:70:91:0a","0.0049568527769048","76.9000015258789","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110286779268E9","1c:bf:ce:15:ec:4d","0.0044925351230857","54.0","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.595110290109763E9","b8:27:eb:bf:9d:51","0.0060539130161856","51.0","False","0.0088425874153569","False","0.0238247281947008","22.7"
"1.5951102905850334E9","1c:bf:ce:15:ec:4d","0.0044925351230857","54.0","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951102935712824E9","00:0f:00:70:91:0a","0.0049568527769048","76.80000305175781","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951102937935083E9","b8:27:eb:bf:9d:51","0.0060875899589003","51.0","False","0.0088781442791133","False","0.0239270755625248","22.7"
"1.5951102960032685E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.79999923706055","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951102974800968E9","b8:27:eb:bf:9d:51","0.0060995622177637","51.0","False","0.008890771736887","False","0.02396342934273","22.7"
"1.5951102984598744E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103011648965E9","b8:27:eb:bf:9d:51","0.0060995622177637","50.8","False","0.008890771736887","False","0.02396342934273","22.7"
"1.5951103024949121E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.79999923706055","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951103033440716E9","00:0f:00:70:91:0a","0.0049568527769048","76.69999694824219","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103048523238E9","b8:27:eb:bf:9d:51","0.0060677261828739","50.7","False","0.0088571782644315","False","0.0238667233079093","22.7"
"1.5951103079064162E9","1c:bf:ce:15:ec:4d","0.0044842930083749","53.599998474121094","True","0.0071168737817019","False","0.0188933507049594","30.5"
"1.5951103085385792E9","b8:27:eb:bf:9d:51","0.006065851126517","50.7","False","0.008855198181599","False","0.0238610239931533","22.7"
"1.5951103117193694E9","1c:bf:ce:15:ec:4d","0.004511199856982","53.599998474121094","True","0.0071477397252377","False","0.0189808911160744","30.5"
"1.5951103122229674E9","b8:27:eb:bf:9d:51","0.0060875899589003","50.7","False","0.0088781442791133","False","0.0239270755625248","22.6"
"1.5951103125285108E9","00:0f:00:70:91:0a","0.0049568527769048","76.5999984741211","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110315907948E9","b8:27:eb:bf:9d:51","0.0061016324249061","50.6","False","0.008892954543564","False","0.0239697138842285","22.6"
"1.5951103165946867E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.5","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951103195936723E9","b8:27:eb:bf:9d:51","0.0061075284005808","50.6","False","0.0088991700819896","False","0.023987609681875","22.7"
"1.5951103225427577E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.5","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951103232882354E9","b8:27:eb:bf:9d:51","0.006065851126517","50.5","False","0.008855198181599","False","0.0238610239931533","22.6"
"1.5951103269728456E9","b8:27:eb:bf:9d:51","0.0060996229597667","50.4","False","0.0088908357855937","False","0.0239636137445322","22.6"
"1.595110327904174E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103279586236E9","1c:bf:ce:15:ec:4d","0.0044842930083749","53.5","True","0.0071168737817019","False","0.0188933507049594","30.5"
"1.5951103306575856E9","b8:27:eb:bf:9d:51","0.0061096625678352","50.4","False","0.0089014195122756","False","0.023994086458633","22.6"
"1.5951103322580826E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103343424377E9","b8:27:eb:bf:9d:51","0.0060519247316024","50.3","False","0.0088404864324562","False","0.023818681573338","22.6"
"1.5951103360818021E9","1c:bf:ce:15:ec:4d","0.0045049684082313","53.5","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.5951103380303824E9","b8:27:eb:bf:9d:51","0.0060995622177637","50.2","False","0.008890771736887","False","0.02396342934273","22.6"
"1.5951103387910633E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103398881886E9","1c:bf:ce:15:ec:4d","0.0045049684082313","53.5","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.5951103417185085E9","b8:27:eb:bf:9d:51","0.0060677261828739","50.2","False","0.0088571782644315","False","0.0238667233079093","22.6"
"1.5951103431403668E9","00:0f:00:70:91:0a","0.0050214490548247","76.5","False","0.0077238492479296","False","0.0206194464303279","19.100000381469727"
"1.595110345406349E9","b8:27:eb:bf:9d:51","0.0060955381976941","50.1","False","0.0088865282621072","False","0.0239512122112466","22.6"
"1.5951103458374465E9","1c:bf:ce:15:ec:4d","0.0045049684082313","53.599998474121094","True","0.0071405959175457","False","0.0189606279174159","30.5"
"1.5951103485702782E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103490936038E9","b8:27:eb:bf:9d:51","0.0060955381976941","50.0","False","0.0088865282621072","False","0.0239512122112466","22.6"
"1.5951103527797217E9","b8:27:eb:bf:9d:51","0.0060955381976941","50.1","False","0.0088865282621072","False","0.0239512122112466","22.6"
"1.5951103540000887E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103549955192E9","1c:bf:ce:15:ec:4d","0.0044925351230857","53.599998474121094","True","0.0071263340765827","False","0.018920178763772","30.5"
"1.5951103564657557E9","b8:27:eb:bf:9d:51","0.0060737248914141","50.0","False","0.0088635118387933","False","0.0238849539536805","22.6"
"1.5951103588049903E9","1c:bf:ce:15:ec:4d","0.0044987468361541","53.599998474121094","True","0.0071334607053583","False","0.0189403904793136","30.5"
"1.5951103601507726E9","b8:27:eb:bf:9d:51","0.0060797141267552","50.0","False","0.0088698336852616","False","0.0239031517274871","22.6"
"1.5951103610401955E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103631482644E9","1c:bf:ce:15:ec:4d","0.004511199856982","53.70000076293945","True","0.0071477397252377","False","0.0189808911160744","30.5"
"1.5951103638370125E9","b8:27:eb:bf:9d:51","0.0060875899589003","49.9","False","0.0088781442791133","False","0.0239270755625248","22.5"
"1.5951103669991236E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110367523714E9","b8:27:eb:bf:9d:51","0.0061075284005808","49.8","False","0.0088991700819896","False","0.023987609681875","22.5"
"1.5951103701653943E9","1c:bf:ce:15:ec:4d","0.0045236924553394","53.70000076293945","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951103712119734E9","b8:27:eb:bf:9d:51","0.0060677261828739","49.7","False","0.0088571782644315","False","0.0238667233079093","22.5"
"1.595110371898013E9","00:0f:00:70:91:0a","0.0049568527769048","76.5","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103748995738E9","b8:27:eb:bf:9d:51","0.0060637262565883","49.6","False","0.0088529540878817","False","0.0238545648752645","22.5"
"1.595110376650499E9","1c:bf:ce:15:ec:4d","0.0045320681993698","53.70000076293945","True","0.0071716435992488","False","0.0190487037791198","30.5"
"1.5951103785877044E9","b8:27:eb:bf:9d:51","0.0060637262565883","49.7","False","0.0088529540878817","False","0.0238545648752645","22.5"
"1.59511038227405E9","b8:27:eb:bf:9d:51","0.0060756446613447","49.7","False","0.0088655384104967","False","0.0238907874525763","22.5"
"1.59511038312789E9","1c:bf:ce:15:ec:4d","0.0045447198759396","53.70000076293945","True","0.0071861207767891","False","0.019089781437514","30.5"
"1.5951103832348208E9","00:0f:00:70:91:0a","0.0050870132940279","76.5","False","0.0077966728601727","False","0.0208271766950776","19.100000381469727"
"1.5951103859600306E9","b8:27:eb:bf:9d:51","0.0060756446613447","49.8","False","0.0088655384104967","False","0.0238907874525763","22.5"
"1.595110389645989E9","b8:27:eb:bf:9d:51","0.0060996229597667","49.8","False","0.0088908357855937","False","0.0239636137445322","22.5"
"1.595110390148051E9","1c:bf:ce:15:ec:4d","0.0045236924553394","53.599998474121094","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951103913566623E9","00:0f:00:70:91:0a","0.0049568527769048","76.4000015258789","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.595110393332056E9","b8:27:eb:bf:9d:51","0.0060835750017217","49.8","False","0.0088739080600978","False","0.0239148805024556","22.5"
"1.5951103962469833E9","00:0f:00:70:91:0a","0.0049568527769048","76.4000015258789","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951103970179784E9","b8:27:eb:bf:9d:51","0.0061276639493107","49.8","False","0.0089203844822149","False","0.0240486966643104","22.5"
"1.5951103987805302E9","1c:bf:ce:15:ec:4d","0.0045320681993698","53.5","True","0.0071716435992488","False","0.0190487037791198","30.5"
"1.5951104007041078E9","b8:27:eb:bf:9d:51","0.0061075892336372","49.7","False","0.008899234203554","False","0.0239877943053259","22.5"
"1.595110403659742E9","1c:bf:ce:15:ec:4d","0.0045236924553394","53.5","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951104043901708E9","b8:27:eb:bf:9d:51","0.0060618108079654","49.7","False","0.0088509309794202","False","0.0238487419093025","22.5"
"1.5951104054422395E9","00:0f:00:70:91:0a","0.0049568527769048","76.30000305175781","False","0.0076518431146709","False","0.0204141792884089","19.0"
"1.5951104080750518E9","b8:27:eb:bf:9d:51","0.0060637262565883","49.7","False","0.0088529540878817","False","0.0238545648752645","22.4"
"1.5951104092570565E9","00:0f:00:70:91:0a","0.0049568527769048","76.30000305175781","False","0.0076518431146709","False","0.0204141792884089","19.0"
"1.5951104117610037E9","b8:27:eb:bf:9d:51","0.0061195456792142","49.7","False","0.0089118335630654","False","0.0240240730525091","22.4"
"1.595110413609238E9","00:0f:00:70:91:0a","0.0049568527769048","76.4000015258789","False","0.0076518431146709","False","0.0204141792884089","19.100000381469727"
"1.5951104149452226E9","1c:bf:ce:15:ec:4d","0.0045236924553394","53.5","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951104154468255E9","b8:27:eb:bf:9d:51","0.0061196066496611","49.8","False","0.0089118977945153","False","0.0240242580102816","22.4"
"1.5951104179601762E9","00:0f:00:70:91:0a","0.0049409124710563","76.4000015258789","False","0.0076340344598619","False","0.0203634326030225","19.100000381469727"
"1.5951104191317246E9","b8:27:eb:bf:9d:51","0.0060916079573742","49.7","False","0.0088823829334341","False","0.0239392780303457","22.4"
"1.5951104203623285E9","1c:bf:ce:15:ec:4d","0.0045236924553394","53.5","True","0.0071620531756049","False","0.0190214949473622","30.5"
"1.5951104228178394E9","b8:27:eb:bf:9d:51","0.0060717291376064","49.8","False","0.0088614048681916","False","0.0238788891224923","22.4"
"1.5951104257801135E9","1c:bf:ce:15:ec:4d","0.004511199856982","53.599998474121094","True","0.0071477397252377","False","0.0189808911160744","30.5"
