"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5948870795722995E9","b8:27:eb:bf:9d:51","0.0064615537937962","48.8","False","0.0092694138405763","False","0.0250551348847803","22.3"
"1.5948870832583473E9","b8:27:eb:bf:9d:51","0.0064747594953063","48.7","False","0.0092831143016158","False","0.0250946940126906","22.3"
"1.5948870849773495E9","00:0f:00:70:91:0a","0.0041667159467592","73.5","False","0.0067485831729144","False","0.0178508507410542","19.200000762939453"
"1.5948870869445899E9","b8:27:eb:bf:9d:51","0.0064549160728596","48.7","False","0.009262524509136","False","0.025035243925572","22.3"
"1.5948870906308234E9","b8:27:eb:bf:9d:51","0.0064418238890273","48.7","False","0.0092489303035648","False","0.0249959975340833","22.3"
"1.594887090945798E9","00:0f:00:70:91:0a","0.0041667159467592","73.5","False","0.0067485831729144","False","0.0178508507410542","19.200000762939453"
"1.594887091010126E9","1c:bf:ce:15:ec:4d","0.0038988524300239","55.400001525878906","True","0.0064318699989081","False","0.0169574385797155","25.200000762939453"
"1.5948870943168097E9","b8:27:eb:bf:9d:51","0.006485710581245","48.7","False","0.0092944698151225","False","0.025127485285156","22.3"
"1.5948870948172195E9","1c:bf:ce:15:ec:4d","0.0038988524300239","55.400001525878906","True","0.0064318699989081","False","0.0169574385797155","25.200000762939453"
"1.5948870969100235E9","00:0f:00:70:91:0a","0.0041157005642269","73.5","False","0.0066887090012298","False","0.0176817290649047","19.200000762939453"
"1.5948870980030737E9","b8:27:eb:bf:9d:51","0.0065077869844427","48.7","False","0.0093173454016588","False","0.0251935513190383","22.3"
"1.5948870996952395E9","1c:bf:ce:15:ec:4d","0.0038988524300239","55.400001525878906","True","0.0064318699989081","False","0.0169574385797155","25.200000762939453"
"1.594887101688971E9","b8:27:eb:bf:9d:51","0.0064945375213813","48.7","False","0.0093036188775965","False","0.0251539069847086","22.3"
"1.5948871044810233E9","00:0f:00:70:91:0a","0.0041157005642269","73.4000015258789","False","0.0066887090012298","False","0.0176817290649047","19.200000762939453"
"1.5948871053749642E9","b8:27:eb:bf:9d:51","0.0064856512254672","48.8","False","0.0092944082816158","False","0.0251273075877227","22.4"
"1.5948871056387508E9","1c:bf:ce:15:ec:4d","0.0038988524300239","55.400001525878906","True","0.0064318699989081","False","0.0169574385797155","25.200000762939453"
"1.5948871090661175E9","b8:27:eb:bf:9d:51","0.0064835017445705","48.7","False","0.0092921798325462","False","0.0251208722913288","22.3"
"1.5948871093688266E9","00:0f:00:70:91:0a","0.0040158051251387","73.5","False","0.0065708681586524","False","0.0173491758964453","19.200000762939453"
