"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945805153291874E9","1c:bf:ce:15:ec:4d","0.0044678607855881","49.599998474121094","True","0.0070979985177297","False","0.0188398303929132","28.5"
"1.5945805170015738E9","00:0f:00:70:91:0a","0.0048777368292871","73.69999694824219","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805185413833E9","b8:27:eb:bf:9d:51","0.0051303764590263","50.4","True","0.0078446946158914","False","0.0209642318303349","21.8"
"1.5945805196682987E9","1c:bf:ce:15:ec:4d","0.0043025874823535","49.70000076293945","True","0.0069070696010243","False","0.0182990061331983","28.5"
"1.5945805222292874E9","b8:27:eb:bf:9d:51","0.0051317884901967","50.3","True","0.0078462564525828","False","0.0209686903086856","21.8"
"1.5945805245861561E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.594580525917231E9","b8:27:eb:bf:9d:51","0.0051408347536563","50.3","True","0.0078562596359791","False","0.0209972472104098","21.8"
"1.5945805261644287E9","1c:bf:ce:15:ec:4d","0.0042910279766348","49.79999923706055","True","0.0068936405301486","False","0.0182610050466976","28.5"
"1.5945805284017227E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805296050735E9","b8:27:eb:bf:9d:51","0.0051727674405452","50.3","True","0.0078915313405846","False","0.0210979599796053","21.9"
"1.5945805315763893E9","1c:bf:ce:15:ec:4d","0.0042451449959396","49.79999923706055","True","0.0068402376524605","False","0.0181099375964697","28.5"
"1.5945805332928326E9","b8:27:eb:bf:9d:51","0.0051469419111078","50.3","True","0.0078630100597576","False","0.0210165195957668","21.9"
"1.5945805349044971E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805369804335E9","b8:27:eb:bf:9d:51","0.0051257458147984","50.3","False","0.0078395718617726","False","0.0209496086466877","21.9"
"1.5945805396647797E9","1c:bf:ce:15:ec:4d","0.0043181221469359","49.900001525878906","True","0.0069251010440879","False","0.0183500387636716","28.5"
"1.5945805397914503E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805406682837E9","b8:27:eb:bf:9d:51","0.0051048244239867","50.3","False","0.0078164111234859","False","0.0208835031813425","21.8"
"1.5945805443549812E9","b8:27:eb:bf:9d:51","0.0051317884901967","50.3","False","0.0078462564525828","False","0.0209686903086856","21.8"
"1.5945805456089118E9","1c:bf:ce:15:ec:4d","0.0043415449971564","50.0","True","0.006952254607111","False","0.0184269059272954","28.5"
"1.5945805463079424E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805482997158E9","b8:27:eb:bf:9d:51","0.0051621149092136","50.3","False","0.0078797716474046","False","0.0210643786198468","21.8"
"1.594580551037198E9","1c:bf:ce:15:ec:4d","0.0043592626701468","50.0","True","0.0069727673788801","False","0.018484987707806","28.5"
"1.5945805511972373E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","19.0"
"1.5945805519983058E9","b8:27:eb:bf:9d:51","0.005140878755177","50.3","False","0.0078563082801062","False","0.020997386084818","21.8"
"1.5945805556864815E9","b8:27:eb:bf:9d:51","0.0051347798528963","50.3","False","0.0078495647830172","False","0.0209781345942476","21.8"
"1.5945805564556801E9","1c:bf:ce:15:ec:4d","0.0044150875004577","50.0","True","0.0070372488504262","False","0.0186676423075245","28.5"
"1.5945805576966436E9","00:0f:00:70:91:0a","0.0048777368292871","73.5999984741211","False","0.0075632970477774","False","0.0201619425490552","18.899999618530273"
"1.5945805593745592E9","b8:27:eb:bf:9d:51","0.0051514622206606","50.3","False","0.0078680050663654","False","0.0210307810107593","21.7"
"1.5945805620475826E9","00:0f:00:70:91:0a","0.0048934433896392","73.5999984741211","False","0.0075809071451792","False","0.0202120915864376","19.0"
"1.594580562937042E9","1c:bf:ce:15:ec:4d","0.0045196411893547","50.0","True","0.0071574126188032","False","0.0190083301922642","28.5"
"1.5945805633203278E9","b8:27:eb:bf:9d:51","0.0051666380916668","50.3","False","0.0078847657621695","False","0.0210786395581714","21.7"
"1.594580566940515E9","00:0f:00:70:91:0a","0.0048157157018687","73.5","False","0.0074936054069588","False","0.0199635569020843","18.899999618530273"
"1.5945805670190272E9","b8:27:eb:bf:9d:51","0.0051348237949444","50.2","False","0.0078496133772343","False","0.0209782733181037","21.8"
"1.5945805683477082E9","1c:bf:ce:15:ec:4d","0.0042375849738603","49.79999923706055","True","0.0068314233121212","False","0.0180850110751636","28.5"
"1.5945805707064185E9","b8:27:eb:bf:9d:51","0.0051454369999024","50.1","False","0.0078613468421927","False","0.0210117710232116","21.7"
"1.5945805743948102E9","b8:27:eb:bf:9d:51","0.0051167737780618","50.2","False","0.0078296427001659","False","0.0209212671637706","21.8"
"1.5945805748274465E9","1c:bf:ce:15:ec:4d","0.0042074990028892","49.79999923706055","True","0.0067963024329069","False","0.0179857127558547","28.5"
"1.5945805780824454E9","b8:27:eb:bf:9d:51","0.0051559746916013","50.2","False","0.0078729902021668","False","0.0210450148587673","21.8"
"1.5945805817717059E9","b8:27:eb:bf:9d:51","0.0051317884901967","50.2","False","0.0078462564525828","False","0.0209686903086856","21.8"
"1.5945805818567288E9","1c:bf:ce:15:ec:4d","0.0041851618015998","49.79999923706055","True","0.0067701821449695","False","0.0179118847523365","28.5"
"1.59458058230111E9","00:0f:00:70:91:0a","0.0048777368292871","73.4000015258789","False","0.0075632970477774","False","0.0201619425490552","18.899999618530273"
"1.5945805854599366E9","b8:27:eb:bf:9d:51","0.0051468978500236","50.2","False","0.0078629613656606","False","0.0210163805706167","21.8"
"1.5945805877288852E9","00:0f:00:70:91:0a","0.0048777368292871","73.4000015258789","False","0.0075632970477774","False","0.0201619425490552","18.899999618530273"
"1.5945805891481473E9","b8:27:eb:bf:9d:51","0.0051559746916013","50.1","False","0.0078729902021668","False","0.0210450148587673","21.7"
"1.5945805894090018E9","1c:bf:ce:15:ec:4d","0.0041795987862793","49.5","True","0.0067636709711528","False","0.0178934841872677","28.5"
"1.5945805928357959E9","b8:27:eb:bf:9d:51","0.0051287770179085","50.2","False","0.0078429253428908","False","0.0209591812695296","21.8"
"1.5945805948069046E9","00:0f:00:70:91:0a","0.0048934433896392","73.69999694824219","False","0.0075809071451792","False","0.0202120915864376","19.0"
"1.5945805948194618E9","1c:bf:ce:15:ec:4d","0.0041795987862793","49.5","True","0.0067636709711528","False","0.0178934841872677","28.5"
"1.5945805965234988E9","b8:27:eb:bf:9d:51","0.0051167737780618","50.2","False","0.0078296427001659","False","0.0209212671637706","21.7"
"1.5945805986202602E9","00:0f:00:70:91:0a","0.0048777368292871","73.5","False","0.0075632970477774","False","0.0201619425490552","19.0"
