"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951273469837065E9","1c:bf:ce:15:ec:4d","0.0043513685467255","54.599998474121094","True","0.0069636307508319","False","0.0184591159636713","29.5"
"1.595127348547756E9","b8:27:eb:bf:9d:51","0.0059680581250468","50.8","False","0.0087516912825629","False","0.0235632192943259","22.2"
"1.5951273520912724E9","00:0f:00:70:91:0a","0.003744628049894","76.5","False","0.0062467963436379","False","0.0164367444466377","19.100000381469727"
"1.5951273522337065E9","b8:27:eb:bf:9d:51","0.0059526360278729","50.9","False","0.008735325424161","False","0.0235161542033148","22.2"
"1.5951273534670277E9","1c:bf:ce:15:ec:4d","0.0043513685467255","54.599998474121094","True","0.0069636307508319","False","0.0184591159636713","29.5"
"1.5951273559196274E9","b8:27:eb:bf:9d:51","0.005941200743439","50.9","False","0.0087231827804643","False","0.0234812381575744","22.2"
"1.5951273572734454E9","1c:bf:ce:15:ec:4d","0.0043671732339381","54.70000076293945","True","0.0069819184454147","False","0.0185109026536826","29.600000381469727"
"1.5951273596041434E9","b8:27:eb:bf:9d:51","0.0059373465251328","51.0","False","0.0087190886932725","False","0.0234694663991765","22.2"
"1.5951273632908156E9","b8:27:eb:bf:9d:51","0.0059662013069722","51.0","False","0.0087497214557341","False","0.0235575541297269","22.2"
"1.595127364800827E9","00:0f:00:70:91:0a","0.003744628049894","76.5","False","0.0062467963436379","False","0.0164367444466377","19.100000381469727"
"1.5951273653585825E9","1c:bf:ce:15:ec:4d","0.0043592626701468","54.5","True","0.0069727673788801","False","0.018484987707806","29.5"
"1.595127366975054E9","b8:27:eb:bf:9d:51","0.0059603993735045","51.0","False","0.0087435653147569","False","0.0235398498081678","22.2"
"1.5951273702307048E9","00:0f:00:70:91:0a","0.0036999521670217","76.5","False","0.0061927927687741","False","0.0162850052470037","19.100000381469727"
"1.5951273702454288E9","1c:bf:ce:15:ec:4d","0.0043592626701468","54.599998474121094","True","0.0069727673788801","False","0.018484987707806","29.600000381469727"
"1.59512737065962E9","b8:27:eb:bf:9d:51","0.0059565308587462","51.0","False","0.0087394597065129","False","0.0235280430446659","22.2"
"1.595127374057954E9","1c:bf:ce:15:ec:4d","0.0043751002767539","54.599998474121094","True","0.0069910839771276","False","0.0185368608850375","29.600000381469727"
