"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5949553595062065E9","1c:bf:ce:15:ec:4d","0.0038267413286621","80.80000305175781","True","0.0063455916316048","False","0.0167145704033065","23.899999618530273"
"1.594955360923034E9","b8:27:eb:bf:9d:51","0.0061986605291722","49.4","False","0.008995031778748","False","0.0242637225734979","22.3"
"1.5949553632714272E9","00:0f:00:70:91:0a","0.0017466528117755","74.5999984741211","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949553646090999E9","b8:27:eb:bf:9d:51","0.0062150892664026","49.3","False","0.0090122715323878","False","0.0243134000269047","22.2"
"1.5949553682951603E9","b8:27:eb:bf:9d:51","0.0061904648537707","49.2","False","0.0089864267939532","False","0.024238929187006","22.2"
"1.594955369235972E9","00:0f:00:70:91:0a","0.001720781974055","73.9000015258789","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949553719810703E9","b8:27:eb:bf:9d:51","0.0062399210447949","49.1","False","0.0090383052475874","False","0.0243884301202013","22.2"
"1.5949553737215452E9","1c:bf:ce:15:ec:4d","0.0038462178234332","80.80000305175781","True","0.0063689385590426","False","0.016780268444541","23.899999618530273"
"1.5949553756669946E9","b8:27:eb:bf:9d:51","0.0062192515177104","49.0","False","0.0090166372540231","False","0.0243259811618545","22.2"
"1.5949553784222748E9","00:0f:00:70:91:0a","0.0017466528117755","74.0","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949553793528807E9","b8:27:eb:bf:9d:51","0.0062275542336813","49.0","False","0.009025343432638","False","0.0243510718639209","22.2"
"1.5949553830388534E9","b8:27:eb:bf:9d:51","0.0062440709049972","49.1","False","0.009042653177163","False","0.0244009624450867","22.2"
"1.5949553863575282E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949553867249904E9","b8:27:eb:bf:9d:51","0.0062171975352361","49.2","False","0.0090144829643059","False","0.0243197728786453","22.2"
"1.5949553897643769E9","00:0f:00:70:91:0a","0.0018269847760521","73.80000305175781","False","0.0037169885634656","False","0.0094401085931061","19.700000762939453"
"1.5949553904110348E9","b8:27:eb:bf:9d:51","0.0061986605291722","49.1","False","0.008995031778748","False","0.0242637225734979","22.2"
"1.5949553928375258E9","1c:bf:ce:15:ec:4d","0.0038364653915923","80.80000305175781","True","0.0063572521900065","False","0.0167473810521599","23.899999618530273"
"1.5949553940970492E9","b8:27:eb:bf:9d:51","0.0062110245929379","49.1","False","0.009008007378115","False","0.0243011119898826","22.2"
"1.5949553971832924E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949553977828848E9","b8:27:eb:bf:9d:51","0.0061986605291722","49.1","False","0.008995031778748","False","0.0242637225734979","22.2"
"1.5949554014689043E9","b8:27:eb:bf:9d:51","0.0062234169683955","49.1","False","0.0090210055224297","False","0.0243385700517956","22.2"
"1.5949554036614032E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949554051552045E9","b8:27:eb:bf:9d:51","0.0061966143491707","49.1","False","0.0089928837030941","False","0.0242575332105875","22.2"
"1.5949554072864797E9","00:0f:00:70:91:0a","0.0018546983933459","73.5999984741211","False","0.0037576913716653","False","0.009550571602031","19.700000762939453"
"1.5949554088404815E9","b8:27:eb:bf:9d:51","0.0062150892664026","49.1","False","0.0090122715323878","False","0.0243134000269047","22.2"
"1.5949554111029677E9","00:0f:00:70:91:0a","0.0017466528117755","73.5999984741211","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.594955412526276E9","b8:27:eb:bf:9d:51","0.006219306624874","49.1","False","0.0090166950496611","False","0.0243261477200883","22.2"
"1.594955412864169E9","1c:bf:ce:15:ec:4d","0.0038381508602596","80.9000015258789","True","0.0063592724790799","False","0.016753066188219","23.899999618530273"
"1.594955414914247E9","00:0f:00:70:91:0a","0.001720781974055","73.69999694824219","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.594955416212156E9","b8:27:eb:bf:9d:51","0.0062192515177104","49.0","False","0.0090166372540231","False","0.0243259811618545","22.1"
"1.5949554198986304E9","b8:27:eb:bf:9d:51","0.0062150892664026","48.9","False","0.0090122715323878","False","0.0243134000269047","22.1"
"1.5949554203455827E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554220210245E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949554235846827E9","b8:27:eb:bf:9d:51","0.0062048506091611","48.9","False","0.0090015289185513","False","0.0242824437360649","22.1"
"1.5949554241605637E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","6.900000095367432"
"1.5949554258277142E9","1c:bf:ce:15:ec:4d","0.0038106241991314","81.0","True","0.006326246792909","False","0.0166601466846478","23.899999618530273"
"1.594955427270629E9","b8:27:eb:bf:9d:51","0.0062068686595937","48.8","False","0.0090036466870973","False","0.0242885461725538","22.1"
"1.5949554295929303E9","00:0f:00:70:91:0a","0.001720781974055","73.9000015258789","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.594955430956579E9","b8:27:eb:bf:9d:51","0.0062068686595937","48.8","False","0.0090036466870973","False","0.0242885461725538","22.1"
"1.5949554344621663E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.594955434641588E9","b8:27:eb:bf:9d:51","0.0061904648537707","48.8","False","0.0089864267939532","False","0.024238929187006","22.1"
"1.59495543824214E9","00:0f:00:70:91:0a","0.001720781974055","73.69999694824219","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554383276079E9","b8:27:eb:bf:9d:51","0.0062296040488461","48.9","False","0.0090274923623565","False","0.0243572652087921","22.1"
"1.594955440409301E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.9000015258789","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949554420134726E9","b8:27:eb:bf:9d:51","0.0061802416357369","48.9","False","0.0089756885885144","False","0.024207991661061","22.1"
"1.5949554436717527E9","00:0f:00:70:91:0a","0.0017642730159338","73.80000305175781","False","0.0036242471561811","False","0.009188727758512","19.700000762939453"
"1.5949554456994195E9","b8:27:eb:bf:9d:51","0.0062068686595937","48.9","False","0.0090036466870973","False","0.0242885461725538","22.1"
"1.5949554458326821E9","1c:bf:ce:15:ec:4d","0.0038267413286621","80.9000015258789","True","0.0063455916316048","False","0.0167145704033065","23.899999618530273"
"1.5949554480224442E9","00:0f:00:70:91:0a","0.0017466528117755","73.80000305175781","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949554493852658E9","b8:27:eb:bf:9d:51","0.0062192515177104","49.0","False","0.0090166372540231","False","0.0243259811618545","22.1"
"1.5949554512455938E9","1c:bf:ce:15:ec:4d","0.0038462178234332","80.9000015258789","True","0.0063689385590426","False","0.016780268444541","23.899999618530273"
"1.5949554523816714E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554530711496E9","b8:27:eb:bf:9d:51","0.0062234169683955","49.0","False","0.0090210055224297","False","0.0243385700517956","22.1"
"1.5949554567570205E9","b8:27:eb:bf:9d:51","0.0062192515177104","49.0","False","0.0090166372540231","False","0.0243259811618545","22.1"
"1.5949554572706685E9","00:0f:00:70:91:0a","0.001720781974055","73.69999694824219","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554577331183E9","1c:bf:ce:15:ec:4d","0.0038364653915923","80.9000015258789","True","0.0063572521900065","False","0.0167473810521599","23.899999618530273"
"1.59495546044287E9","b8:27:eb:bf:9d:51","0.0062089737283222","49.0","False","0.0090058555708463","False","0.0242949112654913","22.1"
"1.5949554641280396E9","b8:27:eb:bf:9d:51","0.0062233223710073","49.0","False","0.0090209063280269","False","0.0243382841793507","22.1"
"1.5949554678141174E9","b8:27:eb:bf:9d:51","0.0062399210447949","49.0","False","0.0090383052475874","False","0.0243884301202013","22.1"
"1.5949554679560578E9","1c:bf:ce:15:ec:4d","0.0038462178234332","80.80000305175781","True","0.0063689385590426","False","0.016780268444541","23.899999618530273"
"1.5949554715001352E9","b8:27:eb:bf:9d:51","0.0062316627361041","49.0","False","0.0090296503963185","False","0.0243634848938009","22.1"
"1.5949554726284177E9","00:0f:00:70:91:0a","0.0017729710253987","73.5999984741211","False","0.0036371640282543","False","0.0092237136401952","19.700000762939453"
"1.594955473387138E9","1c:bf:ce:15:ec:4d","0.003865808167978","80.69999694824219","True","0.0063923889965834","False","0.0168462742940415","23.899999618530273"
"1.5949554751847713E9","b8:27:eb:bf:9d:51","0.0062358062934469","49.0","False","0.0090339933128312","False","0.024376001951517","22.1"
"1.594955478870792E9","b8:27:eb:bf:9d:51","0.0061945689443124","48.9","False","0.0089907362450929","False","0.0242513457281093","22.0"
"1.5949554796755455E9","00:0f:00:70:91:0a","0.0017466528117755","73.5999984741211","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.594955482556169E9","b8:27:eb:bf:9d:51","0.0061966143491707","48.8","False","0.0089928837030941","False","0.0242575332105875","22.0"
"1.5949554834897773E9","00:0f:00:70:91:0a","0.001720781974055","73.5999984741211","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554862423954E9","b8:27:eb:bf:9d:51","0.0061782335175451","48.8","False","0.0089735787356571","False","0.0242019133229534","22.0"
"1.594955489216798E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.69999694824219","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.594955489460457E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.700000762939453"
"1.5949554899267108E9","b8:27:eb:bf:9d:51","0.0062172606977658","48.8","False","0.0090145492143421","False","0.0243199637980638","22.0"
"1.5949554935595987E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.69999694824219","True","0.0063339568171935","False","0.0166818362902447","24.0"
"1.59495549361266E9","b8:27:eb:bf:9d:51","0.0062711649441906","48.9","False","0.0090710207804762","False","0.0244827383403677","22.0"
"1.5949554954556854E9","00:0f:00:70:91:0a","0.0017466528117755","73.69999694824219","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949554972985857E9","b8:27:eb:bf:9d:51","0.0062357429146406","48.9","False","0.0090339268906896","False","0.0243758105080028","22.0"
"1.594955498980101E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.69999694824219","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949555008809195E9","00:0f:00:70:91:0a","0.0017466528117755","73.69999694824219","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949555009846256E9","b8:27:eb:bf:9d:51","0.0062110245929379","48.9","False","0.009008007378115","False","0.0243011119898826","22.0"
"1.5949555046708052E9","b8:27:eb:bf:9d:51","0.0062296040488461","48.9","False","0.0090274923623565","False","0.0243572652087921","22.0"
"1.5949555068473272E9","00:0f:00:70:91:0a","0.0017466528117755","73.80000305175781","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949555083567908E9","b8:27:eb:bf:9d:51","0.0062523796208953","48.9","False","0.0090513560599119","False","0.0244260485734935","22.0"
"1.5949555106588688E9","00:0f:00:70:91:0a","0.001720781974055","73.9000015258789","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555110672965E9","1c:bf:ce:15:ec:4d","0.0038559987176319","80.69999694824219","True","0.0063806508055549","False","0.0168132327888275","23.899999618530273"
"1.5949555120430334E9","b8:27:eb:bf:9d:51","0.0062048193697713","48.9","False","0.0090014961340294","False","0.0242823492668964","22.0"
"1.594955515410232E9","1c:bf:ce:15:ec:4d","0.0038397401338194","80.80000305175781","True","0.0063611772389994","False","0.0167584263355871","23.899999618530273"
"1.5949555155484786E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555157291417E9","b8:27:eb:bf:9d:51","0.0062150892664026","48.9","False","0.0090122715323878","False","0.0243134000269047","22.0"
"1.5949555192181857E9","1c:bf:ce:15:ec:4d","0.0038364653915923","80.80000305175781","True","0.0063572521900065","False","0.0167473810521599","24.0"
"1.594955519363655E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555194151845E9","b8:27:eb:bf:9d:51","0.0061986605291722","48.9","False","0.008995031778748","False","0.0242637225734979","22.0"
"1.594955523098488E9","b8:27:eb:bf:9d:51","0.0061884217782647","48.9","False","0.008984281192376","False","0.0242327473561907","22.0"
"1.5949555235605123E9","1c:bf:ce:15:ec:4d","0.0038559987176319","81.0","True","0.0063806508055549","False","0.0168132327888275","23.899999618530273"
"1.5949555237255101E9","00:0f:00:70:91:0a","0.001720781974055","73.80000305175781","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555266472237E9","b8:27:eb:bf:9d:51","0.0062171975352361","48.9","False","0.0090144829643059","False","0.0243197728786453","22.0"
"1.5949555275383587E9","00:0f:00:70:91:0a","0.0017466528117755","73.9000015258789","False","0.003598026351837","False","0.0091177337989172","19.700000762939453"
"1.5949555305876257E9","b8:27:eb:bf:9d:51","0.0062254338454375","48.9","False","0.0090231203115527","False","0.0243446648008715","22.0"
"1.5949555332892656E9","1c:bf:ce:15:ec:4d","0.0038364653915923","80.9000015258789","True","0.0063572521900065","False","0.0167473810521599","23.899999618530273"
"1.5949555335076892E9","00:0f:00:70:91:0a","0.001720781974055","73.9000015258789","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555342743247E9","b8:27:eb:bf:9d:51","0.0062110245929379","48.9","False","0.009008007378115","False","0.0243011119898826","22.0"
"1.594955537960534E9","b8:27:eb:bf:9d:51","0.0061945689443124","48.9","False","0.0089907362450929","False","0.0242513457281093","22.0"
"1.594955538167736E9","1c:bf:ce:15:ec:4d","0.0038462178234332","80.9000015258789","True","0.0063689385590426","False","0.016780268444541","23.899999618530273"
"1.5949555400141659E9","00:0f:00:70:91:0a","0.0017466528117755","73.80000305175781","False","0.003598026351837","False","0.0091177337989172","19.600000381469727"
"1.594955541646297E9","b8:27:eb:bf:9d:51","0.0062192515177104","48.9","False","0.0090166372540231","False","0.0243259811618545","22.0"
"1.5949555453324482E9","b8:27:eb:bf:9d:51","0.0062110245929379","48.8","False","0.009008007378115","False","0.0243011119898826","21.9"
"1.5949555481222763E9","00:0f:00:70:91:0a","0.001799745366069","73.9000015258789","False","0.0036768154638244","False","0.0093311639948528","19.600000381469727"
"1.5949555490195856E9","b8:27:eb:bf:9d:51","0.0062296040488461","48.8","False","0.0090274923623565","False","0.0243572652087921","21.9"
"1.5949555519372568E9","00:0f:00:70:91:0a","0.0017466528117755","73.9000015258789","False","0.003598026351837","False","0.0091177337989172","19.600000381469727"
"1.5949555527056396E9","b8:27:eb:bf:9d:51","0.0061884217782647","48.8","False","0.008984281192376","False","0.0242327473561907","21.9"
"1.5949555562883077E9","00:0f:00:70:91:0a","0.001720781974055","74.0","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555563918233E9","b8:27:eb:bf:9d:51","0.0062069866836092","48.8","False","0.009003770537149","False","0.0242889030545613","21.9"
"1.594955560077849E9","b8:27:eb:bf:9d:51","0.0062171975352361","48.8","False","0.0090144829643059","False","0.0243197728786453","21.9"
"1.5949555617117126E9","00:0f:00:70:91:0a","0.0017038979494892","74.0","False","0.0035340959364065","False","0.0089447877419952","19.600000381469727"
"1.5949555617472389E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.5999984741211","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949555637648857E9","b8:27:eb:bf:9d:51","0.0062192515177104","48.7","False","0.0090166372540231","False","0.0243259811618545","21.9"
"1.5949555671581225E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.5","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.5949555674492357E9","b8:27:eb:bf:9d:51","0.0062461904607403","48.7","False","0.0090448735891557","False","0.0244073626438757","21.9"
"1.5949555676810598E9","00:0f:00:70:91:0a","0.0017729710253987","73.69999694824219","False","0.0036371640282543","False","0.0092237136401952","19.600000381469727"
"1.5949555711356175E9","b8:27:eb:bf:9d:51","0.0062068686595937","48.7","False","0.0090036466870973","False","0.0242885461725538","21.9"
"1.594955572579982E9","00:0f:00:70:91:0a","0.001720781974055","73.69999694824219","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555748220522E9","b8:27:eb:bf:9d:51","0.0062089737283222","48.7","False","0.0090058555708463","False","0.0242949112654913","21.9"
"1.5949555752446992E9","1c:bf:ce:15:ec:4d","0.0038106241991314","80.5999984741211","True","0.006326246792909","False","0.0166601466846478","23.899999618530273"
"1.5949555774727082E9","00:0f:00:70:91:0a","0.0017729710253987","73.5999984741211","False","0.0036371640282543","False","0.0092237136401952","19.600000381469727"
"1.594955578508368E9","b8:27:eb:bf:9d:51","0.0062192515177104","48.7","False","0.0090166372540231","False","0.0243259811618545","21.9"
"1.5949555812895026E9","00:0f:00:70:91:0a","0.001720781974055","73.5999984741211","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.5949555821924055E9","b8:27:eb:bf:9d:51","0.0061884217782647","48.7","False","0.008984281192376","False","0.0242327473561907","21.9"
"1.594955583326573E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.5999984741211","True","0.0063339568171935","False","0.0166818362902447","24.0"
"1.5949555856430786E9","00:0f:00:70:91:0a","0.0017466528117755","73.69999694824219","False","0.003598026351837","False","0.0091177337989172","19.600000381469727"
"1.5949555858790116E9","b8:27:eb:bf:9d:51","0.0062171975352361","48.7","False","0.0090144829643059","False","0.0243197728786453","21.9"
"1.5949555894579659E9","00:0f:00:70:91:0a","0.001720781974055","74.0","False","0.003559394666501","False","0.009013201168826","19.600000381469727"
"1.594955589565213E9","b8:27:eb:bf:9d:51","0.0062150892664026","48.7","False","0.0090122715323878","False","0.0243134000269047","21.9"
"1.594955593251475E9","b8:27:eb:bf:9d:51","0.0062233223710073","48.8","False","0.0090209063280269","False","0.0243382841793507","21.9"
"1.594955593272313E9","00:0f:00:70:91:0a","0.0017466528117755","73.69999694824219","False","0.003598026351837","False","0.0091177337989172","19.600000381469727"
"1.5949555941399064E9","1c:bf:ce:15:ec:4d","0.0038364653915923","80.5999984741211","True","0.0063572521900065","False","0.0167473810521599","24.0"
"1.5949555969388165E9","b8:27:eb:bf:9d:51","0.0061884217782647","48.8","False","0.008984281192376","False","0.0242327473561907","21.9"
"1.5949555970942595E9","00:0f:00:70:91:0a","0.0017466528117755","70.5","False","0.003598026351837","False","0.0091177337989172","19.600000381469727"
"1.594955599561056E9","1c:bf:ce:15:ec:4d","0.0038267413286621","80.5999984741211","True","0.0063455916316048","False","0.0167145704033065","23.899999618530273"
"1.5949556006251829E9","b8:27:eb:bf:9d:51","0.0061966143491707","48.8","False","0.0089928837030941","False","0.0242575332105875","21.9"
"1.59495560432139E9","b8:27:eb:bf:9d:51","0.0062110245929379","48.8","False","0.009008007378115","False","0.0243011119898826","21.8"
"1.5949556055049765E9","1c:bf:ce:15:ec:4d","0.0038170455415376","80.5999984741211","True","0.0063339568171935","False","0.0166818362902447","23.899999618530273"
"1.594955606289439E9","00:0f:00:70:91:0a","0.001720781974055","73.69999694824219","False","0.003559394666501","False","0.009013201168826","19.5"
"1.5949556080050561E9","b8:27:eb:bf:9d:51","0.0062316627361041","48.8","False","0.0090296503963185","False","0.0243634848938009","21.8"
"1.5949556116899195E9","b8:27:eb:bf:9d:51","0.0062254338454375","48.8","False","0.0090231203115527","False","0.0243446648008715","21.9"
"1.5949556117149575E9","00:0f:00:70:91:0a","0.0018735760887556","73.5999984741211","False","0.0037853205978224","False","0.0096256008786545","19.5"
"1.5949556153755183E9","b8:27:eb:bf:9d:51","0.0061986605291722","48.9","False","0.008995031778748","False","0.0242637225734979","21.9"
"1.5949556162773125E9","1c:bf:ce:15:ec:4d","0.0038773515077624","80.5999984741211","True","0.0064061914496613","False","0.0168851317245241","24.0"
"1.5949556166072438E9","00:0f:00:70:91:0a","0.0017466528117755","73.69999694824219","False","0.003598026351837","False","0.0091177337989172","19.5"
"1.5949556190618114E9","b8:27:eb:bf:9d:51","0.0062461904607403","48.9","False","0.0090448735891557","False","0.0244073626438757","21.9"
"1.5949556200835743E9","1c:bf:ce:15:ec:4d","0.003865808167978","80.69999694824219","True","0.0063923889965834","False","0.0168462742940415","23.899999618530273"
