"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5949209905602672E9","b8:27:eb:bf:9d:51","0.0061966143491707","51.5","False","0.0089928837030941","False","0.0242575332105875","21.7"
"1.5949209908265617E9","00:0f:00:70:91:0a","0.0031560345259931","73.5999984741211","False","0.0055199141920849","False","0.0144021626904488","19.0"
"1.594920994026417E9","1c:bf:ce:15:ec:4d","0.0036312433536767","62.70000076293945","True","0.0061093849501664","False","0.0160508235191869","26.600000381469727"
"1.594920994247818E9","b8:27:eb:bf:9d:51","0.0062274909511213","51.5","False","0.0090252770870684","False","0.0243508806535933","21.7"
"1.5949209962577E9","00:0f:00:70:91:0a","0.0031560345259931","73.5","False","0.0055199141920849","False","0.0144021626904488","19.0"
"1.5949209979356067E9","b8:27:eb:bf:9d:51","0.0062192515177104","51.5","False","0.0090166372540231","False","0.0243259811618545","21.8"
"1.5949209994363976E9","1c:bf:ce:15:ec:4d","0.0036461411930328","62.70000076293945","True","0.0061275067123236","False","0.0161016850362845","26.600000381469727"
"1.5949210016232865E9","b8:27:eb:bf:9d:51","0.006206923640853","51.4","False","0.0090037043824854","False","0.0242887124255385","21.7"
"1.5949210016819098E9","00:0f:00:70:91:0a","0.0031927087328858","73.80000305175781","False","0.0055662415254137","False","0.0145313148844777","19.0"
"1.594921003775845E9","1c:bf:ce:15:ec:4d","0.0036461411930328","63.099998474121094","True","0.0061275067123236","False","0.0161016850362845","26.600000381469727"
"1.5949210053112984E9","b8:27:eb:bf:9d:51","0.0062048193697713","51.4","False","0.0090014961340294","False","0.0242823492668964","21.8"
"1.5949210081891632E9","00:0f:00:70:91:0a","0.0031835279626602","73.5","False","0.005554658131859","False","0.0144990155905231","19.0"
"1.59492100899681E9","b8:27:eb:bf:9d:51","0.0062399844723398","51.4","False","0.0090383717084939","False","0.0243886216817731","21.7"
"1.594921012682495E9","b8:27:eb:bf:9d:51","0.0061986605291722","51.5","False","0.008995031778748","False","0.0242637225734979","21.8"
"1.5949210136159742E9","00:0f:00:70:91:0a","0.0032298728745011","73.5","False","0.0056130378402227","False","0.0146618489405353","19.0"
"1.594921016368182E9","b8:27:eb:bf:9d:51","0.0062028101553748","51.5","False","0.0089993874459263","False","0.0242762730948428","21.8"
"1.5949210200618277E9","b8:27:eb:bf:9d:51","0.0062068686595937","51.6","False","0.0090036466870973","False","0.0242885461725538","21.8"
"1.5949210233358312E9","00:0f:00:70:91:0a","0.0032298728745011","73.5","False","0.0056130378402227","False","0.0146618489405353","19.0"
"1.5949210237484157E9","b8:27:eb:bf:9d:51","0.0061863794765747","51.5","False","0.0089821362076198","False","0.0242265674031525","21.7"
"1.594921024139138E9","1c:bf:ce:15:ec:4d","0.0036748125347393","62.599998474121094","True","0.0061623250803325","False","0.0161994369114816","26.600000381469727"
"1.594921027434334E9","b8:27:eb:bf:9d:51","0.0062213614070571","51.5","False","0.0090188499759625","False","0.0243323579417148","21.7"
"1.5949210311279635E9","b8:27:eb:bf:9d:51","0.0062275542336813","51.4","False","0.009025343432638","False","0.0243510718639209","21.7"
"1.594921031696494E9","1c:bf:ce:15:ec:4d","0.0036687411547186","62.599998474121094","True","0.0061549583091153","False","0.0161787516996951","26.600000381469727"
"1.5949210346780057E9","00:0f:00:70:91:0a","0.0032298728745011","73.5","False","0.0056130378402227","False","0.0146618489405353","19.0"
"1.5949210348107848E9","b8:27:eb:bf:9d:51","0.0062110245929379","51.5","False","0.009008007378115","False","0.0243011119898826","21.8"
"1.5949210381809947E9","1c:bf:ce:15:ec:4d","0.0036506483740232","62.5","True","0.0061329852185234","False","0.0161170633283187","26.600000381469727"
"1.5949210384950244E9","b8:27:eb:bf:9d:51","0.0061966143491707","51.5","False","0.0089928837030941","False","0.0242575332105875","21.8"
"1.5949210412040908E9","00:0f:00:70:91:0a","0.0031927087328858","73.5","False","0.0055662415254137","False","0.0145313148844777","19.0"
"1.5949210421817877E9","b8:27:eb:bf:9d:51","0.0061863794765747","51.5","False","0.0089821362076198","False","0.0242265674031525","21.8"
"1.594921045019398E9","00:0f:00:70:91:0a","0.0031927087328858","73.5","False","0.0055662415254137","False","0.0145313148844777","19.0"
"1.5949210458797402E9","b8:27:eb:bf:9d:51","0.0062274909511213","51.5","False","0.0090252770870684","False","0.0243508806535933","21.8"
"1.5949210495659642E9","b8:27:eb:bf:9d:51","0.0062048193697713","51.5","False","0.0090014961340294","False","0.0242823492668964","21.8"
"1.5949210499113252E9","00:0f:00:70:91:0a","0.0032298728745011","73.0999984741211","False","0.0056130378402227","False","0.0146618489405353","19.0"
"1.5949210524038212E9","1c:bf:ce:15:ec:4d","0.0036461411930328","62.400001525878906","True","0.0061275067123236","False","0.0161016850362845","26.600000381469727"
"1.5949210532520223E9","b8:27:eb:bf:9d:51","0.0062192515177104","51.5","False","0.0090166372540231","False","0.0243259811618545","21.8"
"1.594921056937955E9","b8:27:eb:bf:9d:51","0.0061986605291722","51.6","False","0.008995031778748","False","0.0242637225734979","21.8"
