"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951441645176978E9","00:0f:00:70:91:0a","0.0028400886071015","76.4000015258789","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.5951441664315588E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.400001525878906","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951441677870467E9","b8:27:eb:bf:9d:51","0.0057455660860435","50.5","False","0.0085144315838413","False","0.0228814980957616","22.5"
"1.5951441688682332E9","00:0f:00:70:91:0a","0.0028400886071015","76.4000015258789","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.595144170236154E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.400001525878906","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951441714696496E9","b8:27:eb:bf:9d:51","0.0057454966749136","50.5","False","0.008514357173425","False","0.0228812844926467","22.5"
"1.5951441745860908E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.5","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951441751559908E9","b8:27:eb:bf:9d:51","0.0057256370500824","50.5","False","0.0084930569455362","False","0.0228201451311989","22.5"
"1.595144175369037E9","00:0f:00:70:91:0a","0.0028400886071015","76.5","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.5951441788395472E9","b8:27:eb:bf:9d:51","0.0057383162273797","50.5","False","0.0085066582153358","False","0.0228591844922457","22.5"
"1.5951441794833195E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.5","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.595144182523799E9","b8:27:eb:bf:9d:51","0.0057328307009198","50.5","False","0.0085007747755205","False","0.0228422968895384","22.5"
"1.5951441832934496E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.5","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951441862091107E9","b8:27:eb:bf:9d:51","0.0057274203513984","50.5","False","0.0084949704404223","False","0.0228256371269035","22.5"
"1.595144189178928E9","00:0f:00:70:91:0a","0.0028400886071015","75.80000305175781","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.5951441892416015E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.5","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.5951441898952487E9","b8:27:eb:bf:9d:51","0.005714837781056","50.4","False","0.0084814657294648","False","0.0227868785375196","22.5"
"1.595144193538514E9","00:0f:00:70:91:0a","0.0028723411548629","75.80000305175781","False","0.0051563329356279","False","0.013391176782176","19.600000381469727"
"1.5951441935818706E9","b8:27:eb:bf:9d:51","0.0057346544121378","50.4","False","0.008502730949228","False","0.0228479117280182","22.5"
"1.5951441972654698E9","b8:27:eb:bf:9d:51","0.0057383162273797","50.4","False","0.0085066582153358","False","0.0228591844922457","22.5"
"1.5951441978985932E9","00:0f:00:70:91:0a","0.0028400886071015","75.80000305175781","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.595144200950178E9","b8:27:eb:bf:9d:51","0.0057328307009198","50.4","False","0.0085007747755205","False","0.0228422968895384","22.5"
"1.595144203459462E9","1c:bf:ce:15:ec:4d","0.0043337212164143","57.5","True","0.006943189198213","False","0.0184012410013465","26.799999237060547"
"1.5951442038601515E9","00:0f:00:70:91:0a","0.0028723411548629","75.80000305175781","False","0.0051563329356279","False","0.013391176782176","19.600000381469727"
"1.5951442046366498E9","b8:27:eb:bf:9d:51","0.0057819859377306","50.4","False","0.0085534403492447","False","0.0229934944566993","22.5"
"1.5951442072666051E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.400001525878906","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.595144208322934E9","b8:27:eb:bf:9d:51","0.0057454966749136","50.4","False","0.008514357173425","False","0.0228812844926467","22.5"
"1.5951442103644092E9","00:0f:00:70:91:0a","0.0028723411548629","75.80000305175781","False","0.0051563329356279","False","0.013391176782176","19.600000381469727"
"1.595144211610342E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.400001525878906","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951442120070856E9","b8:27:eb:bf:9d:51","0.0057220158610227","50.3","False","0.0084891708768263","False","0.0228089918347089","22.4"
"1.5951442156909502E9","b8:27:eb:bf:9d:51","0.0057545879350608","50.2","False","0.0085241011099735","False","0.0229092565945769","22.5"
"1.5951442163250046E9","00:0f:00:70:91:0a","0.0029050147565559","76.0","False","0.0051986974792943","False","0.0135087333295562","19.600000381469727"
"1.595144218625593E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.29999923706055","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.595144219377415E9","b8:27:eb:bf:9d:51","0.0057637081665115","50.1","False","0.0085338718204454","False","0.0229373077461058","22.4"
"1.5951442229526994E9","b8:27:eb:bf:9d:51","0.005743738391881","50.0","False","0.0085124721683926","False","0.0228758734251209","22.4"
"1.595144226051608E9","00:0f:00:70:91:0a","0.0028400886071015","75.9000015258789","False","0.005114383400977","False","0.0132748367048515","19.600000381469727"
"1.5951442261762486E9","1c:bf:ce:15:ec:4d","0.0043337212164143","57.29999923706055","True","0.0069431891982129","False","0.0184012410013464","26.700000762939453"
"1.595144226636232E9","b8:27:eb:bf:9d:51","0.0057564320319429","49.9","False","0.0085260770779834","False","0.0229149293090752","22.4"
"1.595144230322173E9","b8:27:eb:bf:9d:51","0.0057510340760914","49.8","False","0.0085202926209277","False","0.0228983232337688","22.4"
"1.5951442340081093E9","b8:27:eb:bf:9d:51","0.0057455660860435","49.7","False","0.0085144315838413","False","0.0228814980957616","22.5"
"1.5951442343534584E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.400001525878906","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951442376947443E9","b8:27:eb:bf:9d:51","0.0057403031155856","49.6","False","0.0085087888461477","False","0.0228653003706408","22.4"
"1.5951442387695358E9","00:0f:00:70:91:0a","0.0029716500820056","75.69999694824219","False","0.0052846908966231","False","0.0137475551794774","19.600000381469727"
"1.595144241379892E9","b8:27:eb:bf:9d:51","0.0057492738481396","49.4","False","0.0085184060335386","False","0.0228929073666373","22.5"
"1.595144243122033E9","00:0f:00:70:91:0a","0.0028723411548629","75.5999984741211","False","0.0051563329356279","False","0.013391176782176","19.600000381469727"
"1.5951442450656972E9","b8:27:eb:bf:9d:51","0.0057255992801177","49.1","False","0.0084930164163152","False","0.022820028807626","22.4"
"1.5951442475341914E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.5951442487315826E9","b8:27:eb:bf:9d:51","0.0057454966749136","49.0","False","0.008514357173425","False","0.0228812844926467","22.4"
"1.5951442490843773E9","00:0f:00:70:91:0a","0.0028723411548629","75.5","False","0.0051563329356279","False","0.013391176782176","19.5"
"1.5951442513426983E9","1c:bf:ce:15:ec:4d","0.0043259136122542","57.29999923706055","True","0.006934138019244","False","0.0183756186407715","26.799999237060547"
"1.5951442524189005E9","b8:27:eb:bf:9d:51","0.0057509961137906","48.9","False","0.0085202519351566","False","0.0228982064353849","22.4"
"1.5951442550531585E9","00:0f:00:70:91:0a","0.0029050147565559","75.4000015258789","False","0.0051986974792943","False","0.0135087333295562","19.5"
"1.5951442561052697E9","b8:27:eb:bf:9d:51","0.0057400726055673","48.9","False","0.0085085416702064","False","0.0228645908580404","22.4"
"1.5951442594229944E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.5951442598080513E9","b8:27:eb:bf:9d:51","0.0057328307009198","48.9","False","0.0085007747755205","False","0.0228422968895384","22.4"
"1.5951442631660092E9","00:0f:00:70:91:0a","0.0028723411548629","75.4000015258789","False","0.0051563329356279","False","0.013391176782176","19.5"
"1.59514426349557E9","b8:27:eb:bf:9d:51","0.0057454966749136","48.9","False","0.008514357173425","False","0.0228812844926467","22.4"
"1.5951442648357143E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.59514426718297E9","b8:27:eb:bf:9d:51","0.0057545879350608","48.8","False","0.0085241011099735","False","0.0229092565945769","22.4"
"1.5951442691320434E9","00:0f:00:70:91:0a","0.0029050147565559","75.69999694824219","False","0.0051986974792943","False","0.0135087333295562","19.5"
"1.595144270868852E9","b8:27:eb:bf:9d:51","0.0057328307009198","48.8","False","0.0085007747755205","False","0.0228422968895384","22.3"
"1.5951442729252112E9","1c:bf:ce:15:ec:4d","0.0043337212164143","57.400001525878906","True","0.006943189198213","False","0.0184012410013465","26.799999237060547"
"1.5951442745547009E9","b8:27:eb:bf:9d:51","0.0057709948581261","48.7","False","0.008541675145224","False","0.022959712218668","22.4"
"1.5951442777823412E9","00:0f:00:70:91:0a","0.0029050147565559","75.5999984741211","False","0.0051986974792943","False","0.0135087333295562","19.600000381469727"
"1.595144278240604E9","b8:27:eb:bf:9d:51","0.0057491664371604","48.6","False","0.0085182909068007","False","0.0228925768724738","22.4"
"1.5951442815448167E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.5951442819191341E9","b8:27:eb:bf:9d:51","0.005714837781056","48.7","False","0.0084814657294648","False","0.0227868785375197","22.3"
"1.5951442848203952E9","00:0f:00:70:91:0a","0.0028400886071015","75.4000015258789","False","0.005114383400977","False","0.0132748367048515","19.5"
"1.5951442856052823E9","b8:27:eb:bf:9d:51","0.0057328307009198","48.7","False","0.0085007747755205","False","0.0228422968895384","22.3"
"1.595144286421562E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.595144289270005E9","b8:27:eb:bf:9d:51","0.0057527569469282","48.6","False","0.0085221390148297","False","0.0229036237957592","22.3"
"1.595144289707557E9","00:0f:00:70:91:0a","0.0028723411548629","75.4000015258789","False","0.0051563329356279","False","0.013391176782176","19.5"
"1.5951442929680068E9","b8:27:eb:bf:9d:51","0.0057510340760914","48.7","False","0.0085202926209277","False","0.0228983232337688","22.3"
"1.5951442935209708E9","00:0f:00:70:91:0a","0.0028723411548629","75.30000305175781","False","0.0051563329356279","False","0.013391176782176","19.5"
"1.595144294556191E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.700000762939453"
"1.595144296655636E9","b8:27:eb:bf:9d:51","0.0057328307009198","48.8","False","0.0085007747755205","False","0.0228422968895384","22.3"
"1.5951443003430345E9","b8:27:eb:bf:9d:51","0.00572019676169","48.7","False","0.0084872184588913","False","0.0228033883862864","22.3"
"1.595144301586743E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.29999923706055","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
"1.5951443040302038E9","b8:27:eb:bf:9d:51","0.0057473250112179","48.6","False","0.0085163171113572","False","0.0228869107480595","22.3"
"1.5951443057390108E9","00:0f:00:70:91:0a","0.0029381156266604","75.4000015258789","False","0.0052414818417311","False","0.0136275211320191","19.5"
"1.5951443077162375E9","b8:27:eb:bf:9d:51","0.0057400726055673","48.7","False","0.0085085416702064","False","0.0228645908580404","22.3"
"1.5951443086106853E9","1c:bf:ce:15:ec:4d","0.0043415449971564","57.20000076293945","True","0.006952254607111","False","0.0184269059272954","26.799999237060547"
