"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.59516076395234E9","1c:bf:ce:15:ec:4d","0.0041795987862793","57.599998474121094","True","0.0067636709711528","False","0.0178934841872677","25.899999618530273"
"1.5951607639616961E9","b8:27:eb:bf:9d:51","0.0056737919966317","53.6","False","0.0084373545047073","False","0.0226603084471823","22.1"
"1.595160766312555E9","00:0f:00:70:91:0a","0.0025006374216621","76.5999984741211","False","0.0046644737448207","False","0.0120312825089417","19.700000762939453"
"1.5951607676476543E9","b8:27:eb:bf:9d:51","0.0056614121008751","53.5","False","0.0084240327299213","False","0.022622092608022","22.1"
"1.5951607713334749E9","b8:27:eb:bf:9d:51","0.0056472257047437","53.5","False","0.008408757102518","False","0.0225782768726292","22.1"
"1.5951607717383728E9","00:0f:00:70:91:0a","0.0024735163023208","76.5","False","0.0046278220095062","False","0.0119303264571011","19.600000381469727"
"1.5951607750195E9","b8:27:eb:bf:9d:51","0.0056578109214451","53.5","False","0.0084201560556654","False","0.0226109724641124","22.1"
"1.5951607765881343E9","1c:bf:ce:15:ec:4d","0.0041851618015998","57.5","True","0.0067701821449695","False","0.0179118847523365","25.899999618530273"
"1.5951607787053444E9","b8:27:eb:bf:9d:51","0.0056702494769266","53.4","False","0.0084335432872485","False","0.022649374883415","22.1"
"1.5951607809378612E9","1c:bf:ce:15:ec:4d","0.0041795987862793","57.5","True","0.0067636709711528","False","0.0178934841872677","25.899999618530273"
"1.5951607820003495E9","00:0f:00:70:91:0a","0.0025281003762908","76.5","False","0.0047014755735209","False","0.012133257760378","19.600000381469727"
"1.595160782391377E9","b8:27:eb:bf:9d:51","0.0056472257047437","53.3","False","0.008408757102518","False","0.0225782768726292","22.1"
"1.5951607860769384E9","b8:27:eb:bf:9d:51","0.0056419752761711","53.2","False","0.0084031008559124","False","0.0225620541948196","22.1"
"1.595160788504672E9","00:0f:00:70:91:0a","0.0024735163023208","76.5","False","0.0046278220095062","False","0.0119303264571011","19.600000381469727"
"1.5951607895605066E9","1c:bf:ce:15:ec:4d","0.0041795987862793","57.5","True","0.0067636709711528","False","0.0178934841872677","25.899999618530273"
"1.5951607897629526E9","b8:27:eb:bf:9d:51","0.0056719601223669","53.0","False","0.0084353837662057","False","0.0226546547799282","22.1"
"1.595160793448648E9","b8:27:eb:bf:9d:51","0.0056490484136855","52.9","False","0.0084107203527686","False","0.0225839078435732","22.1"
"1.5951607939370615E9","00:0f:00:70:91:0a","0.0024735163023208","76.5","False","0.0046278220095062","False","0.0119303264571011","19.600000381469727"
"1.5951607944708507E9","1c:bf:ce:15:ec:4d","0.0041795987862793","57.5","True","0.0067636709711528","False","0.0178934841872677","25.899999618530273"
"1.5951607971347363E9","b8:27:eb:bf:9d:51","0.0056719601223669","52.9","False","0.0084353837662057","False","0.0226546547799282","22.1"
"1.5951607998962255E9","1c:bf:ce:15:ec:4d","0.0041795987862793","57.5","True","0.0067636709711528","False","0.0178934841872677","25.899999618530273"
