"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946317220403285E9","1c:bf:ce:15:ec:4d","0.0046299588593069","59.70000076293945","True","0.0072833703421287","False","0.0193658638708699","23.899999618530273"
"1.5946317255591533E9","b8:27:eb:bf:9d:51","0.0051197550979484","51.8","False","0.0078329425970963","False","0.0209306860128343","21.8"
"1.594631725596648E9","00:0f:00:70:91:0a","0.0038479695118039","76.0999984741211","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.594631729246701E9","b8:27:eb:bf:9d:51","0.0050988181696662","51.8","False","0.0078097571347895","False","0.0208645138098088","21.8"
"1.5946317295899181E9","1c:bf:ce:15:ec:4d","0.0045785092966603","59.70000076293945","True","0.0072247311343055","False","0.0191993623360848","23.899999618530273"
"1.5946317304918509E9","00:0f:00:70:91:0a","0.0038479695118039","76.0999984741211","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.5946317329348557E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.8","False","0.0078229751473171","False","0.0209022368881548","21.8"
"1.5946317366265903E9","b8:27:eb:bf:9d:51","0.0050899001985201","51.8","False","0.007799873419164","False","0.0208363093738884","21.8"
"1.5946317375260139E9","00:0f:00:70:91:0a","0.003813162915034","76.0999984741211","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.5946317382099311E9","1c:bf:ce:15:ec:4d","0.0046386356792176","59.599998474121094","True","0.0072932418709866","False","0.0193939023298043","23.899999618530273"
"1.5946317403142939E9","b8:27:eb:bf:9d:51","0.0051137724152285","51.7","False","0.0078263200813139","False","0.0209117837333069","21.8"
"1.594631741877391E9","00:0f:00:70:91:0a","0.0037787171666301","76.0999984741211","False","0.0062878829680085","False","0.0165522495753838","19.700000762939453"
"1.5946317436207361E9","1c:bf:ce:15:ec:4d","0.0046473311662563","59.599998474121094","True","0.007303129514677","False","0.0194219891542726","23.899999618530273"
"1.5946317440020204E9","b8:27:eb:bf:9d:51","0.0050809132964365","51.8","False","0.0077899084611961","False","0.0208078755694641","21.8"
"1.5946317457007747E9","00:0f:00:70:91:0a","0.0037787171666301","76.0999984741211","False","0.0062878829680085","False","0.0165522495753838","19.700000762939453"
"1.5946317476895998E9","b8:27:eb:bf:9d:51","0.0051137724152285","51.7","False","0.0078263200813139","False","0.0209117837333069","21.8"
"1.5946317505924447E9","00:0f:00:70:91:0a","0.0037787171666301","76.19999694824219","False","0.0062878829680085","False","0.0165522495753838","19.700000762939453"
"1.5946317513752785E9","b8:27:eb:bf:9d:51","0.0051017658433722","51.7","False","0.00781302296615","False","0.0208738338088468","21.8"
"1.5946317543776069E9","1c:bf:ce:15:ec:4d","0.004595622810662","59.599998474121094","True","0.0072442562511758","False","0.0192547922131986","23.899999618530273"
"1.5946317549423842E9","00:0f:00:70:91:0a","0.003813162915034","76.19999694824219","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.5946317550620723E9","b8:27:eb:bf:9d:51","0.0051018094613317","51.9","False","0.0078130712881021","False","0.0208739717115767","21.8"
"1.5946317581924121E9","1c:bf:ce:15:ec:4d","0.0045785092966603","59.70000076293945","True","0.0072247311343055","False","0.0191993623360848","23.899999618530273"
"1.5946317587464635E9","b8:27:eb:bf:9d:51","0.0050898566973931","51.8","False","0.0077998251954819","False","0.0208361717674671","21.8"
"1.5946317587568622E9","00:0f:00:70:91:0a","0.003744628049894","76.19999694824219","False","0.0062467963436379","False","0.0164367444466377","19.700000762939453"
"1.5946317624307907E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.8","False","0.0078229751473171","False","0.0209022368881548","21.8"
"1.594631763643077E9","00:0f:00:70:91:0a","0.0038479695118039","76.30000305175781","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.5946317641749058E9","1c:bf:ce:15:ec:4d","0.0046823197565751","59.70000076293945","True","0.0073428634794494","False","0.0195348835016308","23.899999618530273"
"1.5946317661150627E9","b8:27:eb:bf:9d:51","0.0051017658433722","51.8","False","0.00781302296615","False","0.0208738338088468","21.8"
"1.5946317697990494E9","b8:27:eb:bf:9d:51","0.0051408347536563","51.8","False","0.0078562596359791","False","0.0209972472104098","21.8"
"1.5946317717260242E9","1c:bf:ce:15:ec:4d","0.004673530084152","59.599998474121094","True","0.0073328894428266","False","0.0195065407903928","23.899999618530273"
"1.5946317734855955E9","b8:27:eb:bf:9d:51","0.0051167737780618","51.8","False","0.0078296427001659","False","0.0209212671637706","21.8"
"1.594631774456468E9","00:0f:00:70:91:0a","0.0039186823961199","76.0999984741211","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.594631777170281E9","b8:27:eb:bf:9d:51","0.0050868518775239","51.7","False","0.0077964938913665","False","0.0208266660216359","21.7"
"1.5946317798802814E9","00:0f:00:70:91:0a","0.0038831412292531","76.0999984741211","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946317808566551E9","b8:27:eb:bf:9d:51","0.0051167300132417","51.8","False","0.0078295942547769","False","0.0209211288887988","21.8"
"1.5946317824898386E9","1c:bf:ce:15:ec:4d","0.0046801205611524","59.5","True","0.0073403684396246","False","0.019527793227869","23.799999237060547"
"1.5946317845418565E9","b8:27:eb:bf:9d:51","0.0051047807764433","51.8","False","0.0078163627766604","False","0.0208833652036075","21.8"
"1.5946317882293036E9","b8:27:eb:bf:9d:51","0.0051137507148498","51.7","False","0.0078262960562343","False","0.0209117151618392","21.8"
"1.5946317890767293E9","00:0f:00:70:91:0a","0.0039186823961199","76.0999984741211","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.594631790042655E9","1c:bf:ce:15:ec:4d","0.0047829743138359","59.599998474121094","True","0.0074567146579768","False","0.019858593777432","23.899999618530273"
"1.5946317919170818E9","b8:27:eb:bf:9d:51","0.0051273003024593","51.8","False","0.0078412916913152","False","0.0209545179221697","21.8"
"1.5946317939676466E9","00:0f:00:70:91:0a","0.0039186823961199","76.0999984741211","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.5946317956047792E9","b8:27:eb:bf:9d:51","0.0051167300132417","51.7","False","0.0078295942547769","False","0.0209211288887988","21.8"
"1.5946317977833664E9","00:0f:00:70:91:0a","0.0038479695118039","76.0999984741211","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.5946317992921758E9","b8:27:eb:bf:9d:51","0.0050943215881613","51.7","False","0.0078047742078756","False","0.0208502940915746","21.8"
"1.5946318015973477E9","00:0f:00:70:91:0a","0.003813162915034","76.0999984741211","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.5946318029780486E9","b8:27:eb:bf:9d:51","0.0051167300132417","51.7","False","0.0078295942547769","False","0.0209211288887988","21.8"
"1.5946318064122086E9","1c:bf:ce:15:ec:4d","0.0046691613507833","59.5","True","0.0073279301145471","False","0.0194924490982676","23.899999618530273"
"1.594631806663945E9","b8:27:eb:bf:9d:51","0.00510329208409","51.7","False","0.0078147137368287","False","0.0208786590187822","21.8"
"1.594631807021407E9","00:0f:00:70:91:0a","0.0038479695118039","76.19999694824219","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.594631810349712E9","b8:27:eb:bf:9d:51","0.0051047807764433","51.7","False","0.0078163627766604","False","0.0208833652036075","21.7"
"1.5946318123617632E9","1c:bf:ce:15:ec:4d","0.0048081378554572","59.5","True","0.0074850733960362","False","0.0199392781241873","23.899999618530273"
"1.5946318124512792E9","00:0f:00:70:91:0a","0.0038479695118039","76.19999694824219","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.5946318140354006E9","b8:27:eb:bf:9d:51","0.0051017658433722","51.7","False","0.00781302296615","False","0.0208738338088468","21.8"
"1.59463181616697E9","1c:bf:ce:15:ec:4d","0.0047199653933706","59.70000076293945","True","0.0073855232558008","False","0.0196561371960193","23.899999618530273"
"1.5946318177210777E9","b8:27:eb:bf:9d:51","0.0051047807764433","51.7","False","0.0078163627766604","False","0.0208833652036075","21.7"
"1.5946318189509647E9","00:0f:00:70:91:0a","0.0038831412292531","76.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318214088633E9","b8:27:eb:bf:9d:51","0.0051077760831962","51.7","False","0.0078196803057642","False","0.0208928332849755","21.8"
"1.5946318238439147E9","00:0f:00:70:91:0a","0.0038479695118039","76.19999694824219","False","0.0063710367438564","False","0.0167861735225981","19.700000762939453"
"1.5946318250948513E9","b8:27:eb:bf:9d:51","0.0050973966567676","51.7","False","0.0078081820040242","False","0.0208600188113213","21.8"
"1.5946318275107057E9","1c:bf:ce:15:ec:4d","0.0046999945190582","59.5","True","0.0073629041668516","False","0.0195918400338249","23.899999618530273"
"1.5946318287806842E9","b8:27:eb:bf:9d:51","0.0051167737780618","51.7","False","0.0078296427001659","False","0.0209212671637706","21.8"
"1.5946318324671254E9","b8:27:eb:bf:9d:51","0.0051363374853472","51.7","False","0.0078512872526631","False","0.0209830518330136","21.8"
"1.594631835066905E9","1c:bf:ce:15:ec:4d","0.0047288747365675","59.599998474121094","True","0.0073956054697094","False","0.0196848012884781","23.899999618530273"
"1.5946318360328326E9","00:0f:00:70:91:0a","0.0038831412292531","76.0999984741211","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318361528308E9","b8:27:eb:bf:9d:51","0.0051197550979484","51.7","False","0.0078329425970963","False","0.0209306860128343","21.8"
"1.594631839838444E9","b8:27:eb:bf:9d:51","0.0050958072776398","51.7","False","0.0078064207224479","False","0.0208549926618293","21.8"
"1.5946318399443142E9","1c:bf:ce:15:ec:4d","0.0047920995357945","59.599998474121094","True","0.0074670033332436","False","0.0198878640002421","23.899999618530273"
"1.5946318434146578E9","b8:27:eb:bf:9d:51","0.0051137724152285","51.7","False","0.0078263200813139","False","0.0209117837333068","21.8"
"1.5946318442909737E9","1c:bf:ce:15:ec:4d","0.0048149402073672","59.599998474121094","True","0.0074927324367261","False","0.0199610726824326","23.899999618530273"
"1.5946318446807134E9","00:0f:00:70:91:0a","0.0038831412292531","76.0999984741211","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.594631847117939E9","b8:27:eb:bf:9d:51","0.0051318324028667","51.7","False","0.0078463050221395","False","0.0209688289581577","21.7"
"1.5946318497040827E9","1c:bf:ce:15:ec:4d","0.0047423334995023","59.599998474121094","True","0.0074108260552144","False","0.0197280790003085","23.899999618530273"
"1.5946318508053434E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.7","False","0.0078229751473171","False","0.0209022368881548","21.7"
"1.5946318528009412E9","00:0f:00:70:91:0a","0.0038831412292531","76.0999984741211","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318544912143E9","b8:27:eb:bf:9d:51","0.0051197550979484","51.8","False","0.0078329425970963","False","0.0209306860128343","21.8"
"1.5946318571560302E9","00:0f:00:70:91:0a","0.0039186823961199","76.19999694824219","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.594631857795426E9","1c:bf:ce:15:ec:4d","0.004570108570109","60.0","True","0.0072151392093641","False","0.0191721355484937","23.899999618530273"
"1.5946318581697822E9","b8:27:eb:bf:9d:51","0.0050943215881613","51.8","False","0.0078047742078756","False","0.0208502940915746","21.8"
"1.594631861856982E9","b8:27:eb:bf:9d:51","0.0051317884901967","51.8","False","0.0078462564525828","False","0.0209686903086856","21.8"
"1.5946318625768766E9","00:0f:00:70:91:0a","0.0038831412292531","76.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318648105557E9","1c:bf:ce:15:ec:4d","0.004617034536263","59.599998474121094","True","0.0072686569790335","False","0.0193240777855629","23.899999618530273"
"1.594631865494662E9","b8:27:eb:bf:9d:51","0.0051077760831962","51.3","False","0.0078196803057642","False","0.0208928332849755","21.8"
"1.5946318691979861E9","b8:27:eb:bf:9d:51","0.0051047807764433","51.8","False","0.0078163627766604","False","0.0208833652036075","21.8"
"1.5946318712992043E9","1c:bf:ce:15:ec:4d","0.0045870755355823","59.599998474121094","True","0.007234507029398","False","0.0192271138611029","23.899999618530273"
"1.5946318723132532E9","00:0f:00:70:91:0a","0.0039186823961199","76.19999694824219","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.5946318728853898E9","b8:27:eb:bf:9d:51","0.0051092606961468","51.8","False","0.0078213244275949","False","0.0208975256374866","21.8"
"1.594631875105619E9","1c:bf:ce:15:ec:4d","0.0045785092966603","59.599998474121094","True","0.0072247311343055","False","0.0191993623360848","23.899999618530273"
"1.5946318765727768E9","b8:27:eb:bf:9d:51","0.0051273441710559","51.8","False","0.0078413402238686","False","0.0209546564600309","21.8"
"1.5946318772001379E9","00:0f:00:70:91:0a","0.003813162915034","76.19999694824219","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.5946318794486065E9","1c:bf:ce:15:ec:4d","0.004617034536263","59.599998474121094","True","0.0072686569790335","False","0.0193240777855629","23.899999618530273"
"1.5946318802602074E9","b8:27:eb:bf:9d:51","0.0050868518775239","51.8","False","0.0077964938913665","False","0.0208266660216359","21.8"
"1.5946318820893528E9","00:0f:00:70:91:0a","0.0038831412292531","76.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318839473193E9","b8:27:eb:bf:9d:51","0.0051003217633801","51.8","False","0.0078114230843737","False","0.0208692680479785","21.8"
"1.594631885410059E9","1c:bf:ce:15:ec:4d","0.0045488731382352","59.79999923706055","True","0.0071908708788422","False","0.0191032606447434","23.899999618530273"
"1.594631886977309E9","00:0f:00:70:91:0a","0.0038831412292531","76.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318876333878E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.8","False","0.0078229751473171","False","0.0209022368881548","21.8"
"1.5946318913208752E9","b8:27:eb:bf:9d:51","0.0050662250140072","51.7","False","0.0077736111313658","False","0.0207613784521944","21.7"
"1.5946318913554099E9","1c:bf:ce:15:ec:4d","0.0045657496302113","59.599998474121094","True","0.0072101602630498","False","0.0191580037257365","23.799999237060547"
"1.594631894568184E9","00:0f:00:70:91:0a","0.0038831412292531","76.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946318950066128E9","b8:27:eb:bf:9d:51","0.0051137724152285","51.8","False","0.0078263200813139","False","0.0209117837333069","21.8"
"1.5946318983702328E9","1c:bf:ce:15:ec:4d","0.0045657496302113","59.70000076293945","True","0.0072101602630498","False","0.0191580037257365","23.899999618530273"
"1.594631898692613E9","b8:27:eb:bf:9d:51","0.0050898566973931","51.7","False","0.0077998251954819","False","0.0208361717674671","21.7"
"1.5946319023786378E9","b8:27:eb:bf:9d:51","0.0051047807764433","51.8","False","0.0078163627766604","False","0.0208833652036075","21.8"
"1.5946319026778376E9","00:0f:00:70:91:0a","0.0039186823961199","76.0999984741211","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.5946319060643396E9","b8:27:eb:bf:9d:51","0.0051197550979484","51.8","False","0.0078329425970963","False","0.0209306860128343","21.8"
"1.5946319070286012E9","00:0f:00:70:91:0a","0.0038831412292531","76.0999984741211","False","0.0064131099797359","False","0.0169046113022483","19.700000762939453"
"1.5946319097500453E9","b8:27:eb:bf:9d:51","0.0050898566973931","51.8","False","0.0077998251954819","False","0.0208361717674671","21.8"
"1.5946319104665277E9","1c:bf:ce:15:ec:4d","0.0046299588593069","59.599998474121094","True","0.0072833703421287","False","0.0193658638708699","23.799999237060547"
"1.594631911378455E9","00:0f:00:70:91:0a","0.0039186823961199","76.19999694824219","False","0.0064555182246093","False","0.0170240457691165","19.700000762939453"
"1.5946319134352763E9","b8:27:eb:bf:9d:51","0.0050839140905556","51.8","False","0.0077932363772618","False","0.0208173711005022","21.8"
"1.5946319148171358E9","1c:bf:ce:15:ec:4d","0.0045657496302113","59.599998474121094","True","0.0072101602630498","False","0.0191580037257365","23.899999618530273"
"1.5946319162760952E9","00:0f:00:70:91:0a","0.003813162915034","76.19999694824219","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.594631917138383E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.8","False","0.0078229751473171","False","0.0209022368881548","21.8"
"1.5946319206274505E9","00:0f:00:70:91:0a","0.0038018770568992","76.19999694824219","False","0.0063157384257253","False","0.0166305877685191","19.700000762939453"
"1.5946319208249629E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.8","False","0.0078229751473171","False","0.0209022368881548","21.8"
"1.5946319229037411E9","1c:bf:ce:15:ec:4d","0.0046299588593069","59.599998474121094","True","0.0072833703421287","False","0.0193658638708699","23.899999618530273"
"1.5946319244427264E9","00:0f:00:70:91:0a","0.003813162915034","76.19999694824219","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.594631924512635E9","b8:27:eb:bf:9d:51","0.0051257458147984","51.8","False","0.0078395718617726","False","0.0209496086466877","21.8"
"1.5946319272458918E9","1c:bf:ce:15:ec:4d","0.004595622810662","59.599998474121094","True","0.0072442562511758","False","0.0192547922131986","23.899999618530273"
"1.5946319282000196E9","b8:27:eb:bf:9d:51","0.0050868518775239","51.7","False","0.0077964938913665","False","0.0208266660216359","21.8"
"1.5946319293389316E9","00:0f:00:70:91:0a","0.003813162915034","76.19999694824219","False","0.0063292954260511","False","0.0166687227912833","19.700000762939453"
"1.5946319310535865E9","1c:bf:ce:15:ec:4d","0.0045657496302113","59.599998474121094","True","0.0072101602630498","False","0.0191580037257365","23.899999618530273"
