"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946488598685973E9","b8:27:eb:bf:9d:51","0.0051197988924647","49.6","False","0.007832991067433","False","0.0209308243630462","21.4"
"1.594648862446581E9","00:0f:00:70:91:0a","0.0039186823961199","74.4000015258789","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.594648863555263E9","b8:27:eb:bf:9d:51","0.0051468978500236","49.7","False","0.0078629613656606","False","0.0210163805706167","21.4"
"1.5946488662621906E9","00:0f:00:70:91:0a","0.003813162915034","74.4000015258789","False","0.0063292954260511","False","0.0166687227912833","19.200000762939453"
"1.5946488664273868E9","1c:bf:ce:15:ec:4d","0.004625683560647","62.599998474121094","True","0.0072785044972623","False","0.0193520441895609","23.600000381469727"
"1.5946488672429814E9","b8:27:eb:bf:9d:51","0.0051303325606539","49.8","False","0.0078446460583377","False","0.0209640932170676","21.4"
"1.594648870930827E9","b8:27:eb:bf:9d:51","0.0051047807764433","49.8","False","0.0078163627766604","False","0.0208833652036075","21.4"
"1.594648873878155E9","00:0f:00:70:91:0a","0.0038831412292531","74.19999694824219","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.594648873980998E9","1c:bf:ce:15:ec:4d","0.004591309904167","62.29999923706055","True","0.0072393374766466","False","0.0192408273375124","23.600000381469727"
"1.5946488746190486E9","b8:27:eb:bf:9d:51","0.0051137724152285","49.9","False","0.0078263200813139","False","0.0209117837333069","21.4"
"1.5946488782304115E9","00:0f:00:70:91:0a","0.0038831412292531","74.4000015258789","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946488783070383E9","b8:27:eb:bf:9d:51","0.0051408347536563","50.0","False","0.0078562596359791","False","0.0209972472104098","21.4"
"1.5946488799313972E9","1c:bf:ce:15:ec:4d","0.0046365634852094","62.20000076293945","True","0.0072908848217175","False","0.0193872072825881","23.5"
"1.594648881994975E9","b8:27:eb:bf:9d:51","0.0051559746916013","50.0","False","0.0078729902021668","False","0.0210450148587673","21.4"
"1.594648882580365E9","00:0f:00:70:91:0a","0.0039186823961199","74.5","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.594648883741286E9","1c:bf:ce:15:ec:4d","0.0047022044359802","62.20000076293945","True","0.0073654084334835","False","0.019598958015434","23.5"
"1.594648885683063E9","b8:27:eb:bf:9d:51","0.0051197550979484","50.1","False","0.0078329425970963","False","0.0209306860128343","21.4"
"1.594648888009819E9","00:0f:00:70:91:0a","0.0038831412292531","74.5","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946488893705487E9","b8:27:eb:bf:9d:51","0.0051606491012841","50.1","False","0.0078781529668604","False","0.0210597565308125","21.4"
"1.594648891828255E9","1c:bf:ce:15:ec:4d","0.0046604569712836","62.29999923706055","True","0.0073180451900336","False","0.0194643635020348","23.600000381469727"
"1.5946488918321044E9","00:0f:00:70:91:0a","0.0039186823961199","74.5","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946488930582266E9","b8:27:eb:bf:9d:51","0.0051468978500236","50.2","False","0.0078629613656606","False","0.0210163805706167","21.4"
"1.5946488967462213E9","b8:27:eb:bf:9d:51","0.0051107513869259","50.4","False","0.0078229751473171","False","0.0209022368881548","21.4"
"1.5946488972584026E9","00:0f:00:70:91:0a","0.0038479695118039","74.5999984741211","False","0.0063710367438564","False","0.0167861735225981","19.200000762939453"
"1.5946489004344437E9","b8:27:eb:bf:9d:51","0.0051363374853472","50.7","False","0.0078512872526631","False","0.0209830518330136","21.4"
"1.5946489041203268E9","b8:27:eb:bf:9d:51","0.0050898566973931","50.9","False","0.0077998251954819","False","0.0208361717674671","21.4"
"1.5946489048381321E9","00:0f:00:70:91:0a","0.0039186823961199","74.69999694824219","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946489078063884E9","b8:27:eb:bf:9d:51","0.0051317884901966","51.0","False","0.0078462564525827","False","0.0209686903086856","21.4"
"1.5946489087390392E9","1c:bf:ce:15:ec:4d","0.0044720151687162","62.29999923706055","True","0.0071027723597997","False","0.0188533655801742","23.600000381469727"
"1.5946489114941804E9","b8:27:eb:bf:9d:51","0.005159048679692","51.0","False","0.0078763854882429","False","0.0210547096277281","21.4"
"1.5946489118783398E9","00:0f:00:70:91:0a","0.0039186823961199","74.9000015258789","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.594648915198563E9","b8:27:eb:bf:9d:51","0.0051347798528963","51.0","False","0.0078495647830172","False","0.0209781345942476","21.4"
"1.5946489162973874E9","1c:bf:ce:15:ec:4d","0.0044150875004577","62.29999923706055","True","0.0070372488504262","False","0.0186676423075245","23.600000381469727"
"1.5946489188865244E9","b8:27:eb:bf:9d:51","0.0051287770179085","51.1","False","0.0078429253428908","False","0.0209591812695296","21.4"
"1.5946489189171405E9","00:0f:00:70:91:0a","0.0039186823961199","74.5999984741211","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.594648922249352E9","1c:bf:ce:15:ec:4d","0.0044514976308125","62.29999923706055","True","0.0070791835001313","False","0.0187864905644235","23.600000381469727"
"1.5946489225725155E9","b8:27:eb:bf:9d:51","0.0051348237949444","51.0","False","0.0078496133772343","False","0.0209782733181037","21.4"
"1.5946489227311492E9","00:0f:00:70:91:0a","0.0038831412292531","75.0","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946489261916497E9","b8:27:eb:bf:9d:51","0.0051408347536563","51.0","False","0.0078562596359791","False","0.0209972472104098","21.4"
"1.5946489292625127E9","1c:bf:ce:15:ec:4d","0.0044110977295246","62.29999923706055","True","0.0070326479068386","False","0.0186546055685536","23.600000381469727"
"1.5946489298824108E9","b8:27:eb:bf:9d:51","0.0051498993232253","51.0","False","0.007866278179551","False","0.0210258504470432","21.4"
"1.5946489303183143E9","00:0f:00:70:91:0a","0.0039186823961199","74.69999694824219","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946489335707517E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.0","False","0.0078229751473171","False","0.0209022368881548","21.4"
"1.5946489346765745E9","1c:bf:ce:15:ec:4d","0.0044514976308125","62.29999923706055","True","0.0070791835001313","False","0.0187864905644235","23.600000381469727"
"1.5946489372587867E9","b8:27:eb:bf:9d:51","0.0051544667489962","51.0","False","0.0078713244423825","False","0.0210402586167268","21.4"
"1.5946489394990838E9","00:0f:00:70:91:0a","0.0038479695118039","74.5999984741211","False","0.0063710367438564","False","0.0167861735225981","19.200000762939453"
"1.5946489409467654E9","b8:27:eb:bf:9d:51","0.0051575397052781","51.0","False","0.0078747188634351","False","0.021049950775893","21.4"
"1.5946489433014817E9","1c:bf:ce:15:ec:4d","0.0044514976308125","62.29999923706055","True","0.0070791835001313","False","0.0187864905644235","23.600000381469727"
"1.5946489446349165E9","b8:27:eb:bf:9d:51","0.0051107513869259","51.1","False","0.0078229751473171","False","0.0209022368881548","21.4"
"1.594648944927718E9","00:0f:00:70:91:0a","0.0038831412292531","74.0","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946489483228774E9","b8:27:eb:bf:9d:51","0.0051317884901966","51.1","False","0.0078462564525827","False","0.0209686903086856","21.4"
"1.5946489492517571E9","1c:bf:ce:15:ec:4d","0.0044514976308125","62.29999923706055","True","0.0070791835001313","False","0.0187864905644235","23.600000381469727"
"1.5946489519849813E9","00:0f:00:70:91:0a","0.0038831412292531","74.69999694824219","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946489520106995E9","b8:27:eb:bf:9d:51","0.0051257896681314","51.2","False","0.0078396203815089","False","0.0209497471458906","21.4"
"1.5946489541292052E9","1c:bf:ce:15:ec:4d","0.0044514976308125","62.29999923706055","True","0.0070791835001313","False","0.0187864905644235","23.600000381469727"
"1.5946489556984596E9","b8:27:eb:bf:9d:51","0.0051469419111078","51.5","False","0.0078630100597576","False","0.0210165195957668","21.4"
"1.59464895848753E9","00:0f:00:70:91:0a","0.0038831412292531","74.69999694824219","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946489593881671E9","b8:27:eb:bf:9d:51","0.0051077324066876","51.9","False","0.0078196319345894","False","0.0208926952338137","21.4"
"1.5946489630756903E9","b8:27:eb:bf:9d:51","0.0051303325606539","52.1","False","0.0078446460583377","False","0.0209640932170676","21.4"
"1.5946489633757184E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946489638182337E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.29999923706055","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.5946489667634284E9","b8:27:eb:bf:9d:51","0.0051257896681314","52.1","False","0.0078396203815089","False","0.0209497471458906","21.4"
"1.59464896773137E9","00:0f:00:70:91:0a","0.0038479695118039","74.9000015258789","False","0.0063710367438564","False","0.0167861735225981","19.200000762939453"
"1.5946489681610217E9","1c:bf:ce:15:ec:4d","0.0043513685467255","62.29999923706055","True","0.0069636307508319","False","0.0184591159636713","23.600000381469727"
"1.5946489704522357E9","b8:27:eb:bf:9d:51","0.0051047807764433","52.1","False","0.0078163627766604","False","0.0208833652036075","21.4"
"1.5946489726191072E9","00:0f:00:70:91:0a","0.0039669026530223","74.9000015258789","False","0.0065128857040023","False","0.0171856950605301","19.200000762939453"
"1.594648974138422E9","b8:27:eb:bf:9d:51","0.0051620582868626","52.2","False","0.007879709122134","False","0.0210642000797919","21.4"
"1.5946489778247328E9","b8:27:eb:bf:9d:51","0.0051123006567653","52.2","False","0.0078246905935698","False","0.0209071329439481","21.4"
"1.5946489778511553E9","1c:bf:ce:15:ec:4d","0.0043671732339381","62.29999923706055","True","0.0069819184454147","False","0.0185109026536826","23.600000381469727"
"1.594648981510657E9","b8:27:eb:bf:9d:51","0.0051498993232253","52.2","False","0.007866278179551","False","0.0210258504470432","21.4"
"1.594648981825426E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946489851967661E9","b8:27:eb:bf:9d:51","0.0051257896681314","52.1","False","0.0078396203815089","False","0.0209497471458906","21.4"
"1.5946489867134585E9","00:0f:00:70:91:0a","0.0038831412292531","74.80000305175781","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946489881499283E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.5946489888826907E9","b8:27:eb:bf:9d:51","0.005140878755177","52.1","False","0.0078563082801062","False","0.020997386084818","21.5"
"1.5946489905266223E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946489925688112E9","b8:27:eb:bf:9d:51","0.0051408347536563","52.1","False","0.0078562596359791","False","0.0209972472104098","21.5"
"1.5946489962552578E9","b8:27:eb:bf:9d:51","0.0051047807764433","52.0","False","0.0078163627766604","False","0.0208833652036075","21.4"
"1.5946489973087232E9","1c:bf:ce:15:ec:4d","0.0044030268296996","62.20000076293945","True","0.0070233371458773","False","0.0186282253770188","23.600000381469727"
"1.5946489999427578E9","b8:27:eb:bf:9d:51","0.0051048244239867","52.0","False","0.0078164111234859","False","0.0208835031813425","21.4"
"1.5946490011282368E9","1c:bf:ce:15:ec:4d","0.0044030268296996","62.20000076293945","True","0.0070233371458773","False","0.0186282253770188","23.600000381469727"
"1.59464900363133E9","b8:27:eb:bf:9d:51","0.0051257458147984","52.0","False","0.0078395718617726","False","0.0209496086466877","21.4"
"1.5946490037545967E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946490054711242E9","1c:bf:ce:15:ec:4d","0.0043592626701468","62.20000076293945","True","0.0069727673788801","False","0.018484987707806","23.600000381469727"
"1.594649007319147E9","b8:27:eb:bf:9d:51","0.0051257896681314","52.1","False","0.0078396203815089","False","0.0209497471458906","21.5"
"1.5946490102563257E9","00:0f:00:70:91:0a","0.0038831412292531","74.69999694824219","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946490110071905E9","b8:27:eb:bf:9d:51","0.0051257896681314","52.1","False","0.0078396203815089","False","0.0209497471458906","21.4"
"1.594649014608987E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.594649014694866E9","b8:27:eb:bf:9d:51","0.0051257458147984","52.2","False","0.0078395718617726","False","0.0209496086466877","21.4"
"1.594649015700588E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.594649018382606E9","b8:27:eb:bf:9d:51","0.0051243377814332","52.2","False","0.0078380139395028","False","0.0209451616009778","21.5"
"1.5946490189610958E9","00:0f:00:70:91:0a","0.0038479695118039","74.9000015258789","False","0.0063710367438564","False","0.0167861735225981","19.299999237060547"
"1.5946490220703626E9","b8:27:eb:bf:9d:51","0.0050904881513216","52.2","False","0.0078005251899244","False","0.0208381692093935","21.5"
"1.5946490254666266E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946490257616727E9","b8:27:eb:bf:9d:51","0.0051303325606539","52.1","False","0.0078446460583377","False","0.0209640932170676","21.4"
"1.5946490259241154E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.5946490294500015E9","b8:27:eb:bf:9d:51","0.0051197550979484","52.1","False","0.0078329425970963","False","0.0209306860128343","21.5"
"1.5946490298190682E9","00:0f:00:70:91:0a","0.0038831412292531","74.80000305175781","False","0.0064131099797359","False","0.0169046113022483","19.200000762939453"
"1.5946490313358037E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.5946490331351306E9","b8:27:eb:bf:9d:51","0.0051167300132417","52.1","False","0.0078295942547769","False","0.0209211288887988","21.5"
"1.5946490341698449E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946490368197463E9","b8:27:eb:bf:9d:51","0.0051348237949444","52.1","False","0.0078496133772343","False","0.0209782733181037","21.5"
"1.5946490372848125E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
"1.5946490405054407E9","b8:27:eb:bf:9d:51","0.0051317884901967","52.1","False","0.0078462564525828","False","0.0209686903086856","21.5"
"1.5946490417518873E9","00:0f:00:70:91:0a","0.0039186823961199","74.80000305175781","False","0.0064555182246093","False","0.0170240457691165","19.200000762939453"
"1.5946490441914651E9","b8:27:eb:bf:9d:51","0.0051605483021619","52.1","False","0.0078780416504838","False","0.0210594386729411","21.5"
"1.5946490478774488E9","b8:27:eb:bf:9d:51","0.0051257896681314","52.2","False","0.0078396203815089","False","0.0209497471458906","21.5"
"1.5946490515625196E9","b8:27:eb:bf:9d:51","0.0051107950930632","52.2","False","0.0078230235433949","False","0.0209023750144154","21.5"
"1.5946490520520658E9","1c:bf:ce:15:ec:4d","0.0043910039545833","62.20000076293945","True","0.0070094585431387","False","0.0185889075400507","23.600000381469727"
