"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945636750658932E9","1c:bf:ce:15:ec:4d","0.0039885857130005","69.4000015258789","True","0.0065386190277033","False","0.0172582376630686","25.600000381469727"
"1.594563676266818E9","b8:27:eb:bf:9d:51","0.0048277855420396","52.9","False","0.0075071873578835","False","0.0200022097286777","21.9"
"1.5945636799446824E9","1c:bf:ce:15:ec:4d","0.0039679890552554","69.5","True","0.0065141759638279","False","0.0171893318564749","25.700000762939453"
"1.5945636799529035E9","b8:27:eb:bf:9d:51","0.0048455539124078","52.9","False","0.0075271646756203","False","0.0200590717697767","21.9"
"1.5945636836393254E9","b8:27:eb:bf:9d:51","0.0048387171088759","52.9","False","0.0075194803292363","False","0.0200371983639998","22.0"
"1.5945636863152096E9","00:0f:00:70:91:0a","0.003048879337994","74.0","True","0.0053836915725645","False","0.0140228289895408","19.299999237060547"
"1.5945636873257697E9","b8:27:eb:bf:9d:51","0.0048387171088759","52.9","False","0.0075194803292363","False","0.0200371983639998","21.9"
"1.5945636910100677E9","b8:27:eb:bf:9d:51","0.004808810961293","52.9","False","0.0074858314064279","False","0.0199414350500015","22.0"
"1.594563691191054E9","00:0f:00:70:91:0a","0.003048879337994","74.0","True","0.0053836915725645","False","0.0140228289895408","19.299999237060547"
"1.5945636946955848E9","b8:27:eb:bf:9d:51","0.0048387171088759","53.0","False","0.0075194803292363","False","0.0200371983639998","22.0"
"1.5945636955347316E9","00:0f:00:70:91:0a","0.0030401715288277","74.0999984741211","True","0.0053725639698338","False","0.0139918710792272","19.299999237060547"
"1.5945636957791424E9","1c:bf:ce:15:ec:4d","0.003957736516578","69.30000305175781","True","0.0065019956962898","False","0.0171550018552406","25.600000381469727"
"1.5945636983806567E9","b8:27:eb:bf:9d:51","0.0048469986192593","52.9","False","0.0075287880955504","False","0.0200636930112531","21.9"
"1.5945636995860195E9","1c:bf:ce:15:ec:4d","0.003957736516578","69.30000305175781","True","0.0065019956962898","False","0.0171550018552406","25.600000381469727"
"1.5945637009440784E9","00:0f:00:70:91:0a","0.0030142188622632","74.19999694824219","True","0.0053393469363024","False","0.0138994845819073","19.299999237060547"
"1.5945637020675926E9","b8:27:eb:bf:9d:51","0.0048264210940607","52.9","False","0.0075056524429795","False","0.0199978412805902","21.9"
"1.5945637050007012E9","1c:bf:ce:15:ec:4d","0.003957736516578","69.4000015258789","True","0.0065019956962898","False","0.0171550018552406","25.700000762939453"
"1.5945637057523937E9","b8:27:eb:bf:9d:51","0.0048373491146564","52.9","False","0.0075179423874427","False","0.0200328208129216","21.9"
"1.594563706363977E9","00:0f:00:70:91:0a","0.003048879337994","74.19999694824219","True","0.0053836915725645","False","0.0140228289895408","19.299999237060547"
"1.5945637088137186E9","1c:bf:ce:15:ec:4d","0.0039782720865971","69.4000015258789","True","0.0065263837167778","False","0.0172237437168865","25.700000762939453"
"1.594563709439146E9","b8:27:eb:bf:9d:51","0.004829194416475","52.9","False","0.0075087721237441","False","0.020006720119092","22.0"
"1.594563713113765E9","b8:27:eb:bf:9d:51","0.0048305059703562","52.9","False","0.0075102473040991","False","0.0200109186773366","22.0"
"1.5945637147612982E9","1c:bf:ce:15:ec:4d","0.003957736516578","69.5","True","0.0065019956962898","False","0.0171550018552406","25.700000762939453"
"1.5945637167998374E9","b8:27:eb:bf:9d:51","0.0048538291225545","52.9","False","0.0075364617341861","False","0.0200855377779576","22.0"
"1.5945637195242898E9","00:0f:00:70:91:0a","0.003048879337994","70.80000305175781","True","0.0053836915725645","False","0.0140228289895408","19.299999237060547"
"1.594563720485782E9","b8:27:eb:bf:9d:51","0.0048264210940607","52.9","False","0.0075056524429795","False","0.0199978412805902","22.0"
"1.5945637241720078E9","b8:27:eb:bf:9d:51","0.0048400855471052","52.9","False","0.0075210186498806","False","0.0200415770544955","22.0"
"1.5945637254734232E9","00:0f:00:70:91:0a","0.0030314922500513","74.0","True","0.0053614640498406","False","0.0139609945397645","19.299999237060547"
"1.594563727858003E9","b8:27:eb:bf:9d:51","0.0048182534614465","52.9","False","0.0074964618782909","False","0.0199716857274885","22.0"
"1.5945637312221394E9","1c:bf:ce:15:ec:4d","0.0039989300372464","69.4000015258789","True","0.0065508819693878","False","0.0172928139223288","25.600000381469727"
"1.594563731543496E9","b8:27:eb:bf:9d:51","0.0048169261644178","52.9","False","0.0074949679408105","False","0.019967434316992","22.0"
"1.5945637319940827E9","00:0f:00:70:91:0a","0.003048879337994","74.0","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945637352295458E9","b8:27:eb:bf:9d:51","0.0048182875321695","52.9","False","0.0074965002250512","False","0.0199717948545151","21.9"
"1.5945637366309862E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.4000015258789","True","0.0065631726148346","False","0.0173274727226912","25.600000381469727"
"1.5945637379508631E9","00:0f:00:70:91:0a","0.0030401715288277","74.0","True","0.0053725639698338","False","0.0139918710792271","19.399999618530273"
"1.5945637389114168E9","b8:27:eb:bf:9d:51","0.0048114948576898","52.9","False","0.0074888535537281","False","0.0199500347470578","21.9"
"1.5945637404469206E9","1c:bf:ce:15:ec:4d","0.0039782720865971","69.4000015258789","True","0.0065263837167778","False","0.0172237437168865","25.600000381469727"
"1.5945637425975485E9","b8:27:eb:bf:9d:51","0.0048441836997026","52.9","False","0.0075256248412025","False","0.0200546885263529","22.0"
"1.5945637444331822E9","00:0f:00:70:91:0a","0.0030401715288277","73.9000015258789","True","0.0053725639698338","False","0.0139918710792271","19.299999237060547"
"1.5945637462814093E9","b8:27:eb:bf:9d:51","0.0048373294592204","52.9","False","0.0075179202893116","False","0.0200327579139133","22.0"
"1.5945637495970247E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945637499678416E9","b8:27:eb:bf:9d:51","0.0048388055894364","52.9","False","0.0075195797977025","False","0.0200374814901401","21.9"
"1.594563753650363E9","b8:27:eb:bf:9d:51","0.0048386974470605","52.9","False","0.0075194582256617","False","0.0200371354486201","22.0"
"1.5945637573232071E9","b8:27:eb:bf:9d:51","0.0048373294592204","52.9","False","0.0075179202893116","False","0.0200327579139133","21.9"
"1.5945637581409702E9","00:0f:00:70:91:0a","0.003048879337994","74.0","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.59456376100847E9","b8:27:eb:bf:9d:51","0.0048373491146564","52.9","False","0.0075179423874427","False","0.0200328208129216","21.9"
"1.5945637616904614E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.80000305175781","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.594563764694807E9","b8:27:eb:bf:9d:51","0.0048264210940607","52.9","False","0.0075056524429795","False","0.0199978412805902","22.0"
"1.594563766031591E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945637672852798E9","00:0f:00:70:91:0a","0.003048879337994","73.80000305175781","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945637683783653E9","b8:27:eb:bf:9d:51","0.0048346046203651","52.9","False","0.0075148565784832","False","0.0200240376436552","22.0"
"1.5945637720643666E9","b8:27:eb:bf:9d:51","0.0048223645085795","52.9","False","0.0075010883400746","False","0.0199848519649177","22.0"
"1.5945637730438876E9","1c:bf:ce:15:ec:4d","0.0039989300372464","69.5","True","0.0065508819693878","False","0.0172928139223288","25.700000762939453"
"1.5945637743022377E9","00:0f:00:70:91:0a","0.003048879337994","73.80000305175781","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945637757504501E9","b8:27:eb:bf:9d:51","0.0048415087080016","52.9","False","0.0075226183590374","False","0.0200461305466042","21.9"
"1.5945637773855264E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5999984741211","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945637786444583E9","00:0f:00:70:91:0a","0.0030401715288277","73.9000015258789","True","0.0053725639698338","False","0.0139918710792272","19.399999618530273"
"1.5945637794369318E9","b8:27:eb:bf:9d:51","0.0048318717437754","52.9","False","0.0075117833505527","False","0.020015290528299","22.0"
"1.5945637831231601E9","b8:27:eb:bf:9d:51","0.0048373294592204","52.9","False","0.0075179202893116","False","0.0200327579139133","22.0"
"1.5945637868091512E9","b8:27:eb:bf:9d:51","0.0048607102039201","52.9","False","0.0075441891745677","False","0.0201075372361942","22.0"
"1.5945637881765335E9","1c:bf:ce:15:ec:4d","0.0039782720865971","69.69999694824219","True","0.0065263837167778","False","0.0172237437168865","25.700000762939453"
"1.594563790495352E9","b8:27:eb:bf:9d:51","0.0048538291225545","52.9","False","0.0075364617341861","False","0.0200855377779576","22.0"
"1.5945637907322745E9","00:0f:00:70:91:0a","0.003048879337994","74.0","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945637935888033E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.69999694824219","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945637941804698E9","b8:27:eb:bf:9d:51","0.0048401398079874","52.9","False","0.0075210796444071","False","0.0200417506711539","22.0"
"1.5945637956156726E9","00:0f:00:70:91:0a","0.003048879337994","73.80000305175781","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945637978645177E9","b8:27:eb:bf:9d:51","0.0048250570886305","52.9","False","0.0075041179059455","False","0.019993473968828","22.0"
"1.5945638015484736E9","b8:27:eb:bf:9d:51","0.0048579603854973","52.9","False","0.0075411014972846","False","0.0200987466601496","22.0"
"1.5945638020949893E9","00:0f:00:70:91:0a","0.0030401715288277","73.80000305175781","True","0.0053725639698338","False","0.0139918710792272","19.399999618530273"
"1.5945638043512712E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5999984741211","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945638054874775E9","b8:27:eb:bf:9d:51","0.0048469789188186","52.9","False","0.0075287659590267","False","0.0200636299967726","22.0"
"1.5945638081584666E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.69999694824219","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945638091743457E9","b8:27:eb:bf:9d:51","0.0048510688081313","52.9","False","0.0075333610552955","False","0.0200767108039509","22.0"
"1.594563811967192E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5999984741211","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.5945638128605332E9","b8:27:eb:bf:9d:51","0.0048386974470605","52.9","False","0.0075194582256617","False","0.0200371354486201","22.0"
"1.5945638141851869E9","00:0f:00:70:91:0a","0.003048879337994","73.9000015258789","True","0.0053836915725645","False","0.0140228289895408","19.399999618530273"
"1.5945638163098793E9","1c:bf:ce:15:ec:4d","0.0040093051625002","69.5999984741211","True","0.0065631726148346","False","0.0173274727226912","25.700000762939453"
"1.594563816546656E9","b8:27:eb:bf:9d:51","0.0048428139316571","52.9","False","0.0075240853860714","False","0.0200503064237214","22.0"
"1.5945638190620284E9","00:0f:00:70:91:0a","0.0030401715288277","73.9000015258789","True","0.0053725639698338","False","0.0139918710792271","19.399999618530273"
