"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947009643539085E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.79999923706055","True","0.0074720868403798","False","0.0199023270703881","24.0"
"1.594700965096713E9","b8:27:eb:bf:9d:51","0.0049304498584221","49.9","False","0.007622336895557","False","0.0203301041775718","22.7"
"1.594700968160723E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.20000076293945","True","0.0074720868403798","False","0.0199023270703881","23.899999618530273"
"1.5947009685885468E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947009687849445E9","b8:27:eb:bf:9d:51","0.0049333025995346","49.9","False","0.0076255270394251","False","0.0203391931149322","22.7"
"1.5947009724733279E9","b8:27:eb:bf:9d:51","0.0049417500449918","49.9","False","0.0076349706002615","False","0.0203660999828124","22.7"
"1.5947009729438045E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947009751763391E9","1c:bf:ce:15:ec:4d","0.0047829743138359","60.20000076293945","True","0.0074567146579768","False","0.019858593777432","23.899999618530273"
"1.5947009761607983E9","b8:27:eb:bf:9d:51","0.0049502662115648","49.9","False","0.0076444864671609","False","0.0203932151625802","22.7"
"1.5947009783778641E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947009798470752E9","b8:27:eb:bf:9d:51","0.0049659758297908","49.9","False","0.0076620283441251","False","0.020443206249114","22.7"
"1.5947009821916265E9","00:0f:00:70:91:0a","0.0035272618088988","74.5999984741211","False","0.0059823225149609","False","0.0156944937212927","19.600000381469727"
"1.594700983533827E9","b8:27:eb:bf:9d:51","0.0049502662115648","49.9","False","0.0076444864671609","False","0.0203932151625802","22.7"
"1.5947009859362857E9","1c:bf:ce:15:ec:4d","0.0048219123733236","60.099998474121094","True","0.0075005795726349","False","0.01998340405967","23.899999618530273"
"1.5947009872198174E9","b8:27:eb:bf:9d:51","0.0049234220163205","49.9","False","0.0076144756691621","False","0.0203077081148786","22.7"
"1.5947009881550593E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947009902798247E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.20000076293945","True","0.0074720868403798","False","0.0199023270703881","23.899999618530273"
"1.5947009909060578E9","b8:27:eb:bf:9d:51","0.0049617001243181","50.0","False","0.007657255472836","False","0.0204296036801743","22.7"
"1.5947009930428536E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.594700994592641E9","b8:27:eb:bf:9d:51","0.0049417500449918","50.0","False","0.0076349706002614","False","0.0203660999828123","22.7"
"1.5947009982786708E9","b8:27:eb:bf:9d:51","0.0049460060247089","50.0","False","0.0076397267496981","False","0.0203796522013571","22.7"
"1.5947009990079577E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947010019646952E9","b8:27:eb:bf:9d:51","0.0049375269318235","50.0","False","0.0076302500598905","False","0.0203526497982338","22.7"
"1.594701005508622E9","00:0f:00:70:91:0a","0.0035272618088988","74.69999694824219","False","0.0059823225149609","False","0.0156944937212927","19.600000381469727"
"1.5947010056045773E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.099998474121094","True","0.0074720868403798","False","0.0199023270703881","23.899999618530273"
"1.5947010056507144E9","b8:27:eb:bf:9d:51","0.0049516728589025","50.0","False","0.0076460578028838","False","0.020397692858462","22.7"
"1.5947010093368728E9","b8:27:eb:bf:9d:51","0.0049290877697621","50.0","False","0.0076208135282735","False","0.0203257640918177","22.7"
"1.5947010094116209E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.099998474121094","True","0.0074720868403798","False","0.0199023270703881","23.899999618530273"
"1.594701013024533E9","b8:27:eb:bf:9d:51","0.0049374982677249","50.0","False","0.0076302180157233","False","0.0203525584970732","22.7"
"1.5947010167125552E9","b8:27:eb:bf:9d:51","0.0049374982677249","50.0","False","0.0076302180157233","False","0.0203525584970732","22.7"
"1.594701017702358E9","00:0f:00:70:91:0a","0.0035272618088988","74.80000305175781","False","0.0059823225149609","False","0.0156944937212927","19.700000762939453"
"1.5947010180333712E9","1c:bf:ce:15:ec:4d","0.0047966099702502","60.099998474121094","True","0.0074720868403798","False","0.0199023270703881","23.899999618530273"
"1.5947010204003904E9","b8:27:eb:bf:9d:51","0.0049460060247089","50.0","False","0.0076397267496981","False","0.0203796522013571","22.8"
